,alpha,beta_mercado,beta_tamanho,beta_valor,beta_liquidez,beta_momentum,beta_beta,tvalue_alpha,tvalue_mercado,tvalue_tamanho,tvalue_valor,tvalue_liquidez,tvalue_momentum,tvalue_beta,pvalue_alpha,pvalue_mercado,pvalue_tamanho,pvalue_valor,pvalue_liquidez,pvalue_momentum,pvalue_beta,fvalue,f_pvalue,R_squared_adj
2018-06-06,0.0007211454683893027,0.38912958214663523,-0.0022930477394614047,-0.016295561002307876,-0.035845171811823194,0.0023592603991397167,0.04935067046791396,1.0092981951627789,32.13570989042353,-0.21786543116598558,-0.8980168806878261,-1.9699834239654828,0.2648072437768251,2.755383021000537,0.31298016896248604,3.0488832841309304e-176,0.827560999505821,0.3693080448685544,0.0490078916574054,0.791191151879493,0.005927024866727141,177.0131221982315,6.412416531017528e-174,0.3902616432540722
2018-06-07,0.000719985502240156,0.3894205937955063,-0.0024288401102313603,-0.015842896723484455,-0.03554465348815264,0.002362360274821961,0.0491441889314584,1.007930354109322,32.21701963477563,-0.23092604392466046,-0.8747303127780907,-1.9553632181354088,0.2652206745167737,2.745498502187579,0.3136361321609832,5.80789971499465e-177,0.8174009741787401,0.38184835348306445,0.05070931552270082,0.7908726994083193,0.006107664574784532,177.76538458660792,1.5537828934465782e-174,0.39113265831978783
2018-06-08,0.0007198211485579256,0.3888052784395526,-0.002333233875747219,-0.014922641102649277,-0.03496925490105228,0.0024606792983802874,0.04934025246089862,1.0082255590437679,32.21542390220191,-0.22195889968784663,-0.8251803590898668,-1.9254642577327132,0.27641601192147824,2.7580175635922015,0.3134941974398058,5.140685314353878e-177,0.8243733795862428,0.40938862937865717,0.054343200173826066,0.7822632204723655,0.005879532053026049,177.74853753450688,1.367826931546611e-174,0.3906777135100721
2018-06-11,0.0007221252747038071,0.3888477008849952,-0.0023081880162950895,-0.015091855374450604,-0.035001705448063344,0.0024218819612650123,0.04935237807986598,1.0118783788599304,32.23327107980396,-0.2196557368388067,-0.8356905851980815,-1.9278886746887272,0.27220127842341063,2.7595143075259543,0.3117446559193946,3.4310039111076623e-177,0.8261664662018253,0.40345006157998975,0.05404052229681989,0.785501336392143,0.0058527529512121205,177.9556816942745,8.911622844001481e-175,0.3908126651073569
2018-06-12,0.0007126917976843436,0.38877182390780607,-0.002770788268979852,-0.014775289621543947,-0.034292236379839,0.0025389893737727044,0.04954413294080483,0.9987889635913714,32.23053553526541,-0.26326016568732935,-0.8189570050317662,-1.8882097378946567,0.2854281794613626,2.771590373079748,0.3180434712935947,3.621895208002631e-177,0.7923829500703736,0.4129292816147325,0.059173204133014766,0.7753519672825425,0.005640990445244134,177.88256259429428,1.017582637854836e-174,0.39071427397497716
2018-06-13,0.0007135764497629116,0.3885454840760013,-0.0028016661969447027,-0.015058395321947844,-0.033924425375562034,0.002587875357388434,0.04943018845530374,0.9999119611394318,32.21207981063659,-0.2661635544767741,-0.8346249822732416,-1.8680142150395342,0.2908928770568383,2.7649321489560097,0.3174997291862062,4.959083563845312e-177,0.7901465048582128,0.4040497132497669,0.06193722065143477,0.7711698083337774,0.00575683706831724,177.67047237004405,1.4188433093795262e-174,0.39028494932539226
2018-06-14,0.0007188679382736085,0.38882047698168387,-0.002835546949587017,-0.015935223779344216,-0.03430867540917622,0.002465626301984865,0.049393400093936266,1.0072850405752591,32.239727134827305,-0.26936617434021354,-0.8840293891046456,-1.8894005321518108,0.2771551743876091,2.7627020837068774,0.31394541788882696,2.725815694704428e-177,0.7876815728255563,0.3768090620286254,0.05901326144319857,0.7816956536645394,0.005796089859508351,177.9588400965907,7.97590635658707e-175,0.3905294172482894
2018-06-15,0.0006759974873956536,0.38968420093036954,-0.001344428802412577,-0.016668216640283555,-0.03386659302496404,0.0028417696975384875,0.04795578562247068,0.9469044723236069,32.306862332711596,-0.1279632013400761,-0.9254974953253662,-1.8634627891511943,0.31936153493747527,2.6816311274750513,0.3438256902793093,5.872308987440667e-178,0.8981936411289546,0.354842114662702,0.06257417811513066,0.7494926805872504,0.00739923778667781,178.7009153597703,1.6812388514457552e-175,0.3909516518737667
2018-06-18,0.0006852551012677453,0.389999109142717,-0.0011543984859377142,-0.01713778094845731,-0.03381550067478204,0.002686289749260565,0.047545666349705584,0.9593852072242217,32.33490652149146,-0.10975922590630903,-0.950092619343155,-1.8607030326147227,0.30167686078806427,2.659352368795397,0.33750485764465,3.367079959381059e-178,0.9126136354518244,0.34220391212733814,0.06296336001721406,0.7629363107079562,0.007904622583972749,178.9269759257589,1.115841834459817e-175,0.3912544087579727
2018-06-19,0.0006829579127390664,0.39040337864456764,-0.001386982841845811,-0.01719608333768459,-0.033607042863105785,0.002763859136504431,0.04725048838193089,0.9562475037377692,32.397739978580894,-0.1318205994399344,-0.9536807891430195,-1.8502987404070654,0.3103145159915618,2.644131604924716,0.3390868620159456,9.679983226362378e-179,0.8951422156189007,0.3403845136067255,0.06444862657607897,0.7563608655183249,0.008267473326775526,179.50986248572116,3.8812628500554016e-176,0.39203366630882497
2018-06-20,0.0006665192317488469,0.38735382170166505,-0.0006722402578008453,-0.015695286227293964,-0.03508580976207718,0.0031069053779632532,0.04883564532041664,0.9339338068303312,32.416659742239,-0.06404855491597605,-0.872331023530125,-1.934086855626958,0.3492000816151574,2.7373931986905338,0.35047386469828945,5.136928455308118e-179,0.9489392763552563,0.383153972493368,0.05327223286266244,0.7269833944645603,0.006258906138975549,179.49338314423954,3.0692181535334905e-176,0.3912955183563994
2018-06-21,0.0006661213257590058,0.38743730712731816,-0.0006713558093843896,-0.015684507794797957,-0.035039863187659136,0.003107873312304747,0.048835418608174,0.9336628299042372,32.486249556723344,-0.06398327794459367,-0.8720010113658277,-1.932540993182769,0.34941263195134586,2.738192541491528,0.3506135467767034,1.2233628433530653e-179,0.9489912407032872,0.3833338519456939,0.05346260544059756,0.7268238437008527,0.006243742408366155,180.25945899922144,7.266788380707235e-177,0.3921730160837943
2018-06-22,0.0006543432694969838,0.39041930424658694,-0.001848493095122083,-0.01721758840869768,-0.03409931995130838,0.0030686190326046853,0.04647096984668501,0.9153051151830962,32.47970608780262,-0.17598778489046735,-0.9557725382335459,-1.880312231160245,0.34404240434848177,2.6039546607658592,0.36016449244442583,1.545463783563386e-179,0.8603250174229462,0.33932641354527227,0.06024060834553237,0.730857996772228,0.009297738143446473,180.39410046895347,6.334385334423179e-177,0.3926382509312867
2018-06-25,0.0006506524941075885,0.3903650641799894,-0.0018746269235674312,-0.017108953706930163,-0.03405829593588155,0.003093106857867603,0.046414320473755225,0.9103878923252515,32.4835734305379,-0.17851723772215017,-0.9500153851238416,-1.87848148076312,0.34686911004539767,2.6014017542954613,0.36275015050674675,1.3588206610652754e-179,0.8583385681382805,0.3422427246912557,0.06049045934752829,0.7287336200679966,0.009366884025695755,180.43453097877858,5.582500456971567e-177,0.3925488095482056
2018-06-26,0.0006552961753556153,0.3899555807852013,-0.0020142020053178483,-0.017494277058900155,-0.033975902648352665,0.0030069910701903783,0.046660861098941374,0.9192588986038677,32.46951385613415,-0.19190408839932988,-0.9708774555761719,-1.8743773575771114,0.338207326518896,2.61632983645578,0.3580936438363954,1.7063363449744577e-179,0.8478407917834097,0.33175066088629546,0.061053826186455766,0.7352496970363197,0.008968644177455574,180.25424923589847,7.335644647693755e-177,0.39216608823265964
2018-06-27,0.0006593553340564136,0.3898039223899066,-0.0018965231682931717,-0.017484842691050148,-0.03397262469884735,0.002980048945307529,0.046466391478806865,0.9251956886719201,32.472156385162414,-0.18076719044603537,-0.9705572037277448,-1.874588493995885,0.3352521718711043,2.6064782153308528,0.3549984395036081,1.5374213766418252e-179,0.8565723566465876,0.3319100481064894,0.061024627044302865,0.7374771788240879,0.009229638891600668,180.2873216502014,6.55224233557926e-177,0.39206711658484583
2018-06-28,0.0006449057221602117,0.390083972265785,-0.0018729050301728703,-0.0174016334022933,-0.033800923032964315,0.0031990940617506606,0.046298527573003435,0.9032145976780177,32.49085090317117,-0.17853761316888864,-0.9659760263111061,-1.8661465695561392,0.35902502875932985,2.5963473983934664,0.36654289948688046,1.0600536614085968e-179,0.8583225442527078,0.33419671280446195,0.06219687767405051,0.7196219695519676,0.009505137921621162,180.55384696843942,4.044638291680459e-177,0.3924212377583276
2018-06-29,0.0006392719024905661,0.38665405800401914,-0.0008504864984967891,-0.016828491416474946,-0.03556465785238693,0.003365170685688959,0.04828837239244701,0.8956857423071665,32.45096682219709,-0.08119835603541654,-0.9332610239137876,-1.9645943645561645,0.3778004749142729,2.7131205870745743,0.3705499423075599,1.8114065205095992e-179,0.9352939541256364,0.3508203662876477,0.04962709265749577,0.7056269182396631,0.006733873670154343,180.05116529568744,7.71626814007925e-177,0.3910400239182483
2018-07-02,0.0008902247014201727,0.38797499475285235,0.0023580488688421147,-0.011071075678675225,-0.03536762226260909,4.800216305961337e-06,0.04600378544005413,1.2447661692383212,32.703150511666436,0.22462815861178723,-0.6117511353373727,-1.961110089893291,0.0005371362295746074,2.5925756849087294,0.21339267987328103,1.1910916457072793e-181,0.8222960866293292,0.5407858443020512,0.05003244201651438,0.9995714915842201,0.009609315857794364,183.1520315129629,2.839205345216866e-179,0.39513625681738684
2018-07-03,0.0008963195592197161,0.38841792463356745,0.002227498995947647,-0.010871541514714839,-0.035115238871102045,-5.875587356602113e-05,0.04577031923241128,1.254036847928313,32.813970784563345,0.21237312623551396,-0.602220706549348,-1.9493916028076803,-0.006578126258804085,2.5815057907252714,0.2100042230360434,1.1744932583309709e-182,0.8318418828570827,0.547109037818654,0.05141597119701056,0.9947522386166432,0.009921643548329612,184.22873159559722,3.668307841720994e-180,0.3962598509504901
2018-07-04,0.0009002569222132687,0.38894084299422665,0.001534780859231172,-0.010703248484549916,-0.035407115883340286,-5.0905583975196475e-05,0.0460071495322116,1.2592229671027884,32.86650435724154,0.1464594218103135,-0.5927552781025143,-1.9652126061837873,-0.0056977274769192425,2.594300685069689,0.20812578167678322,3.90112188142056e-183,0.883576398091339,0.5534251957168508,0.04955515921735069,0.9954545763303141,0.00956127984392911,184.7266557683293,1.419388839089329e-180,0.39676642355725744
2018-07-05,0.0008997599975545087,0.3919610927343279,0.0005594192293844,-0.011485614861818136,-0.03368597216609448,-0.00016087364559446115,0.0443377205765401,1.2595894193080748,32.892010369504064,0.053361934100864226,-0.6366555170122721,-1.8700397458310953,-0.01801945733927117,2.4993330687471143,0.20799373174224228,2.6074304387875344e-183,0.9574499241455594,0.5244366128043978,0.06165334033861847,0.9856254862997702,0.012538193133775593,185.19441094030313,6.837735653996115e-181,0.39766112584644775
2018-07-06,0.0009289769778334497,0.3925294476437131,-0.00016883790190534362,-0.011468775209922264,-0.03343595426164287,-0.00026742383728863705,0.04549624554886527,1.2975421713656268,32.81972810621546,-0.016066046392495495,-0.6331795798101917,-1.8505515882886792,-0.029884193686166335,2.5580594554602767,0.194623907482933,9.929575631462363e-183,0.9871836201646804,0.5267030750410124,0.0644105911781298,0.9761629826378949,0.01061339677943071,184.53880838169752,1.9893461301101606e-180,0.3965216132940097
2018-07-09,0.0009095168224046547,0.3939178669313253,0.0003296259382418561,-0.010152805609370739,-0.03235452620637519,-9.806767773759262e-05,0.04629365241682828,1.2705258619354938,32.78359803243461,0.03133840344535751,-0.5595950812208289,-1.788277318966595,-0.0109599793278986,2.6012269478591916,0.20407455722685242,2.2704686834934792e-182,0.9750034131410754,0.5758307934932102,0.07391272481019366,0.9912566874285405,0.009371242258153075,183.91088249337602,6.8605579643786524e-180,0.39598738506880504
2018-07-10,0.0009095168224046547,0.3939178669313253,0.0003296259382418561,-0.010152805609370739,-0.03235452620637519,-9.806767773759262e-05,0.04629365241682828,1.2705258619354938,32.78359803243461,0.03133840344535751,-0.5595950812208289,-1.788277318966595,-0.0109599793278986,2.6012269478591916,0.20407455722685242,2.2704686834934792e-182,0.9750034131410754,0.5758307934932102,0.07391272481019366,0.9912566874285405,0.009371242258153075,183.91088249337602,6.8605579643786524e-180,0.39598738506880504
2018-07-11,0.0009072358071377126,0.39383249869593084,0.0004728748565190413,-0.010053111199239498,-0.03250916016621332,-5.3717992346510954e-05,0.04643833488829834,1.2676779060926169,32.788627501360885,0.044989634741017095,-0.5542765760744072,-1.7975931192493715,-0.006005312185494106,2.610426875623726,0.20508982486261162,1.9479098340848406e-182,0.9641209528502868,0.5794638367778258,0.07242220166454814,0.9952092006106503,0.009123863577532488,183.96835599809842,5.859557636067996e-180,0.39591969235109126
2018-07-12,0.0009049264300182907,0.39349631706392324,0.0003613914114433063,-0.01085408150487601,-0.032466826702444204,-5.57613986130168e-05,0.046244239072443946,1.2646227271219803,32.787068478389735,0.034390737395440664,-0.5995284022575944,-1.795488398806323,-0.006234541846680323,2.600114125438377,0.20618305522626193,1.906117992034182e-182,0.9725696794710641,0.5489019033328155,0.07275665136767784,0.9950263321784092,0.009401462838439848,183.97734067045613,5.460972044543889e-180,0.39578870002243616
2018-07-13,0.0008848061950965382,0.3914201110189361,0.00021430495263619482,-0.011905052708504022,-0.03361396682432814,0.00019724666089298087,0.04625643021314533,1.2388171615879076,32.796175071607806,0.020429459229142553,-0.6588332161249033,-1.8623975739090077,0.022085308464561946,2.6053502532376647,0.2155867870558479,1.2210156381745132e-182,0.9837032168983386,0.5100934286685466,0.0627220438371424,0.9823825362891512,0.009259319010962053,184.34295688502138,2.1563668043437328e-180,0.395553722229407
2018-07-16,0.000884374512984938,0.3914342364760509,0.0001938153499937388,-0.011951354633836361,-0.03356225679366541,0.00021832909064647924,0.04615423500172462,1.2385477436562238,32.80640186043594,0.01848152589383104,-0.661595103810115,-1.8601088101271661,0.024453117550820302,2.6007250076366732,0.21568647167809957,9.442342901666495e-183,0.9852569150628124,0.5083216904074812,0.06304519739514573,0.9804940902640794,0.0093845138856432,184.44227934259558,1.7081801766938302e-180,0.39554102097813204
2018-07-17,0.0009772486625211978,0.38764436025578175,0.00011953006478092975,-0.011328000571052864,-0.037423065220539384,-0.0010832069155732582,0.04957359662407586,1.3708800745589138,32.84192290474116,0.011433640032151549,-0.6290395770692773,-2.0794593217346273,-0.12148169845833258,2.801947332357484,0.1705955606688601,3.9619961144013105e-183,0.9908788322512366,0.5294087175567597,0.03772658873548669,0.9033240465348443,0.005137815717115637,184.82119677835178,7.339593194921612e-181,0.395608317289338
2018-07-18,0.0010047240531967472,0.3908880578681939,-0.0010326410391688738,-0.012787433553426493,-0.03525256155332222,-0.0015617142319185521,0.04730377426369844,1.4107551593115686,32.88768351446794,-0.09873283595079392,-0.7103534553915155,-1.9593787601320607,-0.17532740164582775,2.6742139677232255,0.1585022883438988,1.7620859227631358e-183,0.9213621966491468,0.4775837477052397,0.05023389761278808,0.8608435477803166,0.007563207239736857,185.3946541019741,2.916964180220931e-181,0.39663750158229905
2018-07-19,0.000923734831259463,0.391501586958515,-2.361842746003459e-05,-0.011220464378873772,-0.03225921234843945,-0.0002556725931093201,0.04520334037812111,1.2944596346612978,32.84273688879422,-0.0022523906187752285,-0.6218781304574879,-1.7895611442522057,-0.028654878090926553,2.5492599486508762,0.19568470242694716,3.897971241801813e-183,0.9982031213926643,0.5341064379147873,0.07370466111611897,0.977143249086325,0.010883438628330027,184.72764275374013,8.686048812721573e-181,0.39548660393572044
2018-07-20,0.0009448075744174086,0.38979261357674017,-0.0003681024564856873,-0.011348781311550229,-0.03546691328973875,-0.0002423189817014166,0.04914781302409218,1.3217216792066182,32.93637259552507,-0.03513990926065164,-0.6282581238678471,-1.9674158240346629,-0.02711572422795717,2.774829426248996,0.18644036842654393,4.588650149546078e-184,0.9719723426703961,0.529920052532854,0.049299204516944625,0.9783706460723147,0.005584082007830066,185.7345515652951,1.081434773877425e-181,0.39608505369173064
2018-07-23,0.000941032942185712,0.3898951360854014,-0.000467669541354924,-0.011521158457102774,-0.0355619131058074,-0.00022742859006672335,0.049705767325937206,1.3166898822134623,32.95293061837418,-0.04465624689599922,-0.6379646073338008,-1.9730580154750967,-0.02545359468258488,2.809778390542539,0.1881216491462642,3.122634468875132e-184,0.9643866000993395,0.5235834048348043,0.048652165068247315,0.9796961765213634,0.005014834903002523,185.9991881965248,6.363142197551252e-182,0.3962859905095375
2018-07-24,0.0009407763499407363,0.3897354022760985,-0.00013149021539835166,-0.011627519836399362,-0.03556193319135073,-0.00026651547330172436,0.04911191494992015,1.3161685033522845,32.940049845823026,-0.012540650445313323,-0.6434120537638807,-1.9721048980753548,-0.02982392059821812,2.7789293713075915,0.18829650739536968,4.0431319744712214e-184,0.9899957554662467,0.5200443172767877,0.04876094743941897,0.9762110132486881,0.005514375239149552,185.847526767634,8.358624518717316e-182,0.39608979619957396
2018-07-25,0.0009395134932272625,0.38971002088443785,-0.00012868579699438105,-0.011606541041346907,-0.03546096066959244,-0.0002521555764942615,0.04903222103147705,1.3150319346990984,32.956592317350605,-0.012276846665609046,-0.6424914918292923,-1.9707527219107999,-0.02822962838352249,2.77858978003303,0.1886779956709676,2.7521050757565773e-184,0.9902061921281856,0.5206414664446208,0.0489155293102686,0.9774823475406489,0.005520079932788429,186.10575816498866,4.9751775457000995e-182,0.3962823299206826
2018-07-26,0.0009435688332784394,0.38960704418048697,-0.00024134336733661602,-0.01163558773384784,-0.03531947086186181,-0.0002783395655147832,0.04885543326302029,1.321086642840574,32.96019609774639,-0.023035002068002342,-0.6442458603756684,-1.9635679808212954,-0.031168469676707448,2.7697417141848715,0.18665163332321968,2.4283868801516444e-184,0.981625076919955,0.5195035988644096,0.049744242992394196,0.975138872124274,0.0056715329972613394,186.15698923587402,4.297017352862061e-182,0.3962071829603424
2018-07-27,0.0009116122976515872,0.38914021327253595,-5.850784572933719e-07,-0.010688545695487363,-0.03633133037879032,-4.010620425381271e-05,0.048566732058306056,1.2764572802277554,32.92160898954681,-5.5836381273679063e-05,-0.5919227711657835,-2.020323862146743,-0.004490692766255172,2.752960634228662,0.20196929537727665,4.4986546985016586e-184,0.9999554556033686,0.5539814793016411,0.0435072857547217,0.9964174876210448,0.005969079864211876,185.72016765548713,8.016480790216952e-182,0.39521902221183614
2018-07-30,0.0008912585436898176,0.38899150162444457,0.00011185201173230442,-0.01028131929581931,-0.03673968247122986,0.0001648687256750216,0.04902572411693252,1.2485056717986416,32.912199659245196,0.010675273119751392,-0.5695303242936869,-2.043611197699541,0.01846569996416793,2.7800015048696283,0.2120187578157358,5.156437170939528e-184,0.9914837854117139,0.5690719432044913,0.04114664912426611,0.985269518793634,0.005496071488077713,185.64932720489475,8.628830732013093e-182,0.39498647285078325
2018-07-31,0.0008735556487525297,0.38945632416631804,-9.863129279758485e-05,-0.010415619688419215,-0.036302292970911997,0.0003828094839294002,0.04891480438494291,1.2238553832806653,32.95525458804361,-0.009413847126602697,-0.5768609694426213,-2.018903845667791,0.042877799292483476,2.7731703545304645,0.22117728204628534,2.1718669982513004e-184,0.992490058087777,0.5641101608398018,0.04365476454681748,0.9658040082226549,0.005612245995006425,186.04015198774044,4.2677065992589656e-182,0.3954918536594533
2018-08-01,0.0009008103794999116,0.3895278109689478,-0.0002756739819333192,-0.010169824677528009,-0.0354021304931768,0.00015439250226512518,0.04872679065848679,1.2606725859807266,32.92106307169419,-0.026280169390927553,-0.5625682882729979,-1.9669104147067753,0.017273149343523544,2.759159159260993,0.20760064850794374,4.095284770784911e-184,0.9790369710109267,0.5738034164365835,0.04935673102910529,0.9862207426250064,0.005857455893989175,185.62586723384635,8.528628900046643e-182,0.3948153431416579
2018-08-02,0.0008830482027964777,0.3907842983266328,0.0001604432317659008,-0.008921004473727316,-0.03447787716786263,0.00028261032937537645,0.04941443131892209,1.2359586741495148,32.88546131500633,0.015286828519994008,-0.492694485789819,-1.9134494570449239,0.03162136940964195,2.7965783851676997,0.2166455840854173,8.820690262220657e-184,0.9878051538940051,0.6222924399542018,0.055859229983941196,0.9747777332440828,0.005223135600736697,185.00975017714813,2.7344170699309927e-181,0.3941576017223286
2018-08-03,0.0009175045803064703,0.39097727991052833,0.0005112277341058722,-0.009182450464091958,-0.03456350249677334,-0.0001687336467709813,0.04998105229829979,1.2831149976299774,33.007837941341435,0.04870983318757718,-0.5077385381033618,-1.9194278579147606,-0.01885167117163178,2.8279671225646226,0.1996275106618683,7.1634714342993e-185,0.9611562882420517,0.611702895461227,0.05509822358375311,0.9849616561666392,0.004739630858053139,186.50417674907553,1.7534870803245812e-182,0.39594988893435
2018-08-06,0.0009116975157914687,0.39102998610396283,0.0005593434478154296,-0.009362110646106089,-0.03454325943379456,-0.00011978602110637574,0.05032241478556797,1.2753902904816983,33.02008437481979,0.053306995518531644,-0.5178611227817043,-1.91869920546397,-0.013386405096724245,2.849583469402499,0.2023461099407926,5.3122966811736064e-185,0.9574935956394441,0.6046228303088221,0.05519039892648956,0.9893210902586146,0.004430621759430074,186.69672760092115,1.1745103841868157e-182,0.39605720956526846
2018-08-07,0.0008637135711261095,0.3910231948620523,-0.00014528446437413493,-0.009181562958472313,-0.03480615076775543,0.00044711482236929265,0.05024109663476385,1.2068307427394738,32.971498450244184,-0.013811251432246104,-0.5073851807708492,-1.9299302629321053,0.04989886675686264,2.8387559407907776,0.22766592896220755,1.4106116028108129e-184,0.9889821933372513,0.6119506670381494,0.053782365580097656,0.960208866387165,0.004583026634287582,186.0895660136065,3.503764030019284e-182,0.39527411083065334
2018-08-08,0.0008599324633475288,0.3910818230412934,-0.00013332588231151503,-0.009149204059140756,-0.03483954165135962,0.0004875201770293643,0.050232785474347987,1.2025025033073777,33.00056633862473,-0.01267836387102066,-0.5057715540794514,-1.9324567936073465,0.05444392055821248,2.839112752911598,0.2293369492184492,7.460854038030883e-185,0.9898858931170647,0.6130828345422008,0.053469687163226476,0.9565879070395052,0.004577897498615262,186.41470447470195,1.8481069497800722e-182,0.39555302533476244
2018-08-09,0.0008479878089664736,0.39122076237643083,-0.00010895892955150788,-0.008857590821540763,-0.035078702393579936,0.0005870943567328439,0.04993262845111857,1.1851309122732543,32.999485128233374,-0.010328123814045083,-0.4891927493401959,-1.9361874214181094,0.06550579218527315,2.8185608565171165,0.23613191863418367,7.624814567599843e-185,0.9917607120973128,0.6247685740934481,0.05301091517692078,0.9477790240788786,0.00488000942325588,186.37766697793998,1.9755570194974316e-182,0.3955052619947681
2018-08-10,0.0009509018608080668,0.39504128008747386,0.0007445578535520423,-0.010671117782048552,-0.0354789024732757,-0.0009942747116957883,0.047384347801127075,1.3296363235360447,33.55350597343172,0.0710480704674512,-0.5905938621395499,-1.9721031626961576,-0.11096468047079114,2.6889402963146205,0.1838168218554581,9.210792166135493e-190,0.9433678690352207,0.5548712197053021,0.04875999056466145,0.9116574763718841,0.007238082463122916,192.04594003884145,6.543451910389968e-187,0.40230422920377473
2018-08-13,0.0009940061837704305,0.3956738653768589,0.0005407912416054284,-0.011818418332741425,-0.035236421897582304,-0.0014479239546626652,0.048515968715313024,1.389009259905294,33.58273792210694,0.051552198099110914,-0.6536967042803794,-1.9566159639543408,-0.16147005887114424,2.751523724494677,0.16501207353028013,4.830252648152895e-190,0.9588915726809526,0.5133957390478214,0.05055632873501786,0.8717424010528667,0.00599491164074586,192.49234526705814,2.7937505990980624e-187,0.4027243491364878
2018-08-14,0.0009850527284177442,0.39553140029584116,0.0004899925755756217,-0.012037196060184593,-0.035204592453525634,-0.0013525472566602308,0.04862306165622438,1.3773800331116395,33.591267216409804,0.04672360106471018,-0.6662070262227283,-1.955328080007765,-0.15091358882569023,2.758513827321003,0.16857620297169673,3.847309346454949e-190,0.9627390111141838,0.5053692284298246,0.05070808797422522,0.8800617959398049,0.005868722852991203,192.59053376708144,2.2168998873540685e-187,0.4027065351662744
2018-08-15,0.0009739470280294852,0.39589311923009624,0.0005211940742717751,-0.012110208258074004,-0.0350935734971079,-0.0012429292701836507,0.048780506480017916,1.3622575011599827,33.650699031579336,0.04970455248213597,-0.6703288963220135,-1.9494307139691645,-0.1387140576902755,2.767919060696294,0.17329709254012926,1.0952289089532441e-190,0.9603636674818443,0.5027391981706546,0.05140824889346885,0.889692538332763,0.005702728611698442,193.29989555613224,5.933095492839297e-188,0.40345465632805866
2018-08-16,0.0009726983929654378,0.39591018181851456,0.0005456097569602669,-0.01209795252533298,-0.03518476393460938,-0.0012403103971050655,0.048797288938333586,1.360914950333005,33.66190364164833,0.05204935877287766,-0.6698364489444781,-1.955404599593163,-0.13845983432874512,2.769649324476405,0.17372084087750064,8.261011024510413e-191,0.9584954755445081,0.5030529715446196,0.05069886226195268,0.8898934003289115,0.00567262724152676,193.43639816392815,4.397968463414272e-188,0.4034844035908236
2018-08-17,0.0008974154943605625,0.396026973409634,0.00036347078499220407,-0.011754454740988568,-0.03688699308358498,-0.0003917334678862828,0.05052920736601658,1.2566935244719148,33.66838810304069,0.034632763917160976,-0.6508566061731255,-2.049531463144188,-0.04374656604663937,2.863917269571,0.20903697498182716,6.485161665017186e-191,0.9723766339780016,0.5152268586937541,0.040563064859648286,0.9651115489080654,0.004235632615425756,193.79021639809352,2.0933154134798005e-188,0.4036447040907042
2018-08-20,0.0009077341964224209,0.39609157731659267,0.0003553396933481139,-0.011702130668359682,-0.03683415042426129,-0.0004903723458304868,0.050495363580735225,1.2709154245109935,33.669081211135236,0.033758073075957185,-0.6474678185630156,-2.036839131912819,-0.05473250354265308,2.8589182469280745,0.2039323111949271,6.394857447020273e-191,0.9730740257310488,0.5174164838263888,0.041820542675653466,0.9563579939681246,0.0043026279415643645,193.79755340009908,2.0662054374802344e-188,0.40365386484668464
2018-08-21,0.0008444538108734987,0.39706700191875166,0.0008441297089636577,-0.011269504265136322,-0.03549514543519799,0.00021536685136695842,0.048711850448184706,1.1808927770824833,33.71467559826172,0.08006201835686368,-0.6225587434569604,-1.9604997828858124,0.02400833156708834,2.751270050385913,0.23781021703154492,2.5419368422812947e-191,0.9361973375211665,0.5336578780923913,0.05010021157492472,0.9808487756757489,0.005999349781261712,194.13207172857466,1.1406526691271103e-188,0.40407123545596246
2018-08-22,0.0008568563498648406,0.3974884130263131,0.0009132413276671117,-0.011561398069068113,-0.035289527835968566,9.498844104485977e-05,0.048828068201808475,1.1993032025534707,33.80032931277067,0.0868975085045951,-0.6394534860351303,-1.9593104345736576,0.010600243682408389,2.761570597487027,0.23057671030093727,4.013791628102758e-192,0.9307631836720527,0.5226138665974759,0.050239183292774714,0.9915436277365377,0.005814094978685433,195.14783463823503,1.6784757278795741e-189,0.4050531208834295
2018-08-23,0.0008784552756703027,0.3991416819017543,-1.2499294273268417e-05,-0.012642955381849934,-0.03257580160066033,-0.00034591611912637834,0.04834292543939954,1.2254546472295436,33.837917315139315,-0.001181774474621,-0.696252611321708,-1.79463155832764,-0.03846791066398256,2.722161253950156,0.22057311847813613,1.7720817626078254e-192,0.9990572187787572,0.48636548936623347,0.07288939816896624,0.9693191169070943,0.006551645853682,195.3715212264076,1.0661614524792625e-189,0.40518981490149
2018-08-24,0.0008978625943471493,0.39746075912576695,0.0014542249411650854,-0.011968879563459362,-0.03547680267672561,-0.0004582647789275533,0.04927497435536837,1.2573322322236145,33.83164254808445,0.13792305296613816,-0.6618580192816635,-1.9640821864912095,-0.051118504561593815,2.786135198653352,0.20880545161058475,2.0123749154248463e-192,0.8903175073094016,0.5081516051950219,0.04968271000892237,0.9592370750596824,0.005393089182810875,195.63485467310772,6.686674456843791e-190,0.4055161561467815
2018-08-27,0.0008839321305681582,0.39730223334132003,0.0018143673100220869,-0.01279735483244666,-0.03562863375593109,-0.000253019074034846,0.048832248033728994,1.238577717613636,33.85212845563782,0.17199631196305804,-0.7067167663138773,-1.9733852613014535,-0.02823563804700438,2.7621458266158583,0.21567231861851716,1.3286238892763208e-192,0.8634608281820761,0.47983901887357716,0.048612853399424595,0.9774775159729945,0.00580387113564756,195.9270762892083,3.985652031800087e-190,0.4058778787166951
