,alpha,beta_mercado,beta_tamanho,beta_valor,beta_liquidez,beta_momentum,tvalue_alpha,tvalue_mercado,tvalue_tamanho,tvalue_valor,tvalue_liquidez,tvalue_momentum,pvalue_alpha,pvalue_mercado,pvalue_tamanho,pvalue_valor,pvalue_liquidez,pvalue_momentum,fvalue,f_pvalue,R_squared_adj
2008-10-24,0.0010374713748026788,0.5496098903562239,0.12230329961743619,-0.13395087125182553,-0.023759996230933098,0.10341840160909894,4.035041321669697,23.313173942113757,2.542069683264721,-3.5475953346044826,-0.516080815013099,2.7658557942869324,5.98499162375334e-05,4.582486671023722e-92,0.011208055098456512,0.0004114914167994127,0.6059411093682647,0.005808713258271178,173.15580171816242,1.2133466570721245e-124,0.5176749310302595
2008-10-27,0.0010374713748026788,0.5496098903562239,0.12230329961743619,-0.13395087125182553,-0.023759996230933098,0.10341840160909894,4.035041321669697,23.313173942113757,2.542069683264721,-3.5475953346044826,-0.516080815013099,2.7658557942869324,5.98499162375334e-05,4.582486671023722e-92,0.011208055098456512,0.0004114914167994127,0.6059411093682647,0.005808713258271178,173.15580171816242,1.2133466570721245e-124,0.5176749310302595
2008-10-28,0.0010374713748026788,0.5496098903562239,0.12230329961743619,-0.13395087125182553,-0.023759996230933098,0.10341840160909894,4.035041321669697,23.313173942113757,2.542069683264721,-3.5475953346044826,-0.516080815013099,2.7658557942869324,5.98499162375334e-05,4.582486671023722e-92,0.011208055098456512,0.0004114914167994127,0.6059411093682647,0.005808713258271178,173.15580171816242,1.2133466570721245e-124,0.5176749310302595
2008-10-29,0.0010374713748026788,0.5496098903562239,0.12230329961743619,-0.13395087125182553,-0.023759996230933098,0.10341840160909894,4.035041321669697,23.313173942113757,2.542069683264721,-3.5475953346044826,-0.516080815013099,2.7658557942869324,5.98499162375334e-05,4.582486671023722e-92,0.011208055098456512,0.0004114914167994127,0.6059411093682647,0.005808713258271178,173.15580171816242,1.2133466570721245e-124,0.5176749310302595
2008-10-30,0.0010374713748026788,0.5496098903562239,0.12230329961743619,-0.13395087125182553,-0.023759996230933098,0.10341840160909894,4.035041321669697,23.313173942113757,2.542069683264721,-3.5475953346044826,-0.516080815013099,2.7658557942869324,5.98499162375334e-05,4.582486671023722e-92,0.011208055098456512,0.0004114914167994127,0.6059411093682647,0.005808713258271178,173.15580171816242,1.2133466570721245e-124,0.5176749310302595
2008-10-31,0.001048799290302602,0.5514770163551201,0.1195271551420564,-0.13378635269947353,-0.015981128465371357,0.10541732024092702,4.077303974306053,23.40358153066262,2.48400569255438,-3.5402365020986837,-0.34894059458627674,2.8186228362203742,5.0126432007067856e-05,1.2315576934598237e-92,0.01319553727684233,0.0004229240271052336,0.7272259560811933,0.004942385273059624,172.88381670796028,1.5101734628861513e-124,0.5169689713317258
2008-11-03,0.001048799290302602,0.5514770163551201,0.1195271551420564,-0.13378635269947353,-0.015981128465371357,0.10541732024092702,4.077303974306053,23.40358153066262,2.48400569255438,-3.5402365020986837,-0.34894059458627674,2.8186228362203742,5.0126432007067856e-05,1.2315576934598237e-92,0.01319553727684233,0.0004229240271052336,0.7272259560811933,0.004942385273059624,172.88381670796028,1.5101734628861513e-124,0.5169689713317258
2008-11-04,0.0010339320944808762,0.5533323662977194,0.11425134838450812,-0.13965401154168716,-0.013578231334504571,0.10780136800879048,4.016244174258825,23.473932244712596,2.375717949502916,-3.7047581706664796,-0.29620614286631447,2.880358584601429,6.470933381694702e-05,4.366711584800254e-93,0.017749776803020104,0.0002261640153094337,0.7671496288478911,0.00407850371677829,175.13159709732452,9.305105707305915e-126,0.5199019698542366
2008-11-05,0.0010339320944808762,0.5533323662977194,0.11425134838450812,-0.13965401154168716,-0.013578231334504571,0.10780136800879048,4.016244174258825,23.473932244712596,2.375717949502916,-3.7047581706664796,-0.29620614286631447,2.880358584601429,6.470933381694702e-05,4.366711584800254e-93,0.017749776803020104,0.0002261640153094337,0.7671496288478911,0.00407850371677829,175.13159709732452,9.305105707305915e-126,0.5199019698542366
2008-11-06,0.0010400560155077222,0.5514700277688109,0.11293339645042956,-0.13742314318050944,-0.013852900832567044,0.10883835000525517,4.043238192715285,23.53498006877854,2.3505711483134544,-3.658227785634764,-0.30229252589889083,2.9109065399669523,5.7815619749222015e-05,1.7600445484689956e-93,0.018986548899732218,0.00027060251163093575,0.762507649267929,0.0037039074646728954,175.92875917246275,3.2412758822542554e-126,0.5207317158655532
2008-11-07,0.0010495586731608549,0.554187950429823,0.11710654764777302,-0.13941496056198568,-0.011357138872288734,0.1101797177207601,4.080574423323865,23.746092226717114,2.442542306561717,-3.7133432928572256,-0.247983151761922,2.946992746405097,4.9423066330085844e-05,8.730939082698525e-95,0.014799358266011172,0.00021871498311611115,0.8042109996582937,0.003301933571885392,176.96034837493596,8.563371469053806e-127,0.5218892115370011
2008-11-10,0.0010421992738721291,0.5535116426301608,0.11123938364844625,-0.1426817090502195,-0.009149320093721769,0.10888050031256873,4.052690931059459,23.72158270173286,2.333947356013908,-3.8114291126897846,-0.1999327648731057,2.913223292938847,5.556026939712386e-05,1.1577505725630259e-94,0.01984461041714755,0.00014874460794501946,0.8415838480447466,0.003676577087933339,176.72711221243637,1.0128052647452619e-126,0.5212488282511796
2008-11-11,0.0010421992738721291,0.5535116426301608,0.11123938364844625,-0.1426817090502195,-0.009149320093721769,0.10888050031256873,4.052690931059459,23.72158270173286,2.333947356013908,-3.8114291126897846,-0.1999327648731057,2.913223292938847,5.556026939712386e-05,1.1577505725630259e-94,0.01984461041714755,0.00014874460794501946,0.8415838480447466,0.003676577087933339,176.72711221243637,1.0128052647452619e-126,0.5212488282511796
2008-11-12,0.0010421992738721291,0.5535116426301608,0.11123938364844625,-0.1426817090502195,-0.009149320093721769,0.10888050031256873,4.052690931059459,23.72158270173286,2.333947356013908,-3.8114291126897846,-0.1999327648731057,2.913223292938847,5.556026939712386e-05,1.1577505725630259e-94,0.01984461041714755,0.00014874460794501946,0.8415838480447466,0.003676577087933339,176.72711221243637,1.0128052647452619e-126,0.5212488282511796
2008-11-13,0.0010421992738721291,0.5535116426301608,0.11123938364844625,-0.1426817090502195,-0.009149320093721769,0.10888050031256873,4.052690931059459,23.72158270173286,2.333947356013908,-3.8114291126897846,-0.1999327648731057,2.913223292938847,5.556026939712386e-05,1.1577505725630259e-94,0.01984461041714755,0.00014874460794501946,0.8415838480447466,0.003676577087933339,176.72711221243637,1.0128052647452619e-126,0.5212488282511796
2008-11-14,0.00104064862482078,0.553472640721667,0.11157064823544265,-0.14316637707866192,-0.009623297114499952,0.10899377502991064,4.050978747004854,23.73497146855435,2.3437557316779025,-3.834938695242042,-0.2107069284245901,2.9183454881312225,5.595380671923666e-05,9.044440263884244e-95,0.019333659023023832,0.0001354319943503843,0.8331694241252625,0.003617222687585851,177.07223103563885,6.036975841013065e-127,0.5214294065449987
2008-11-17,0.0010367559095346888,0.5540496627324912,0.1135828487335386,-0.14406699972795323,-0.009986837782555654,0.10830602863284335,4.0400360810437945,23.806366025116365,2.3974859631637964,-3.866358577300136,-0.21880773736146863,2.9037189441982285,5.856811230947973e-05,3.139045470458456e-95,0.016735220053577558,0.00011939214318550975,0.8268553497504421,0.0037885738635705614,177.38919121705345,3.720676813004171e-127,0.521569570518429
2008-11-18,0.0010367559095346888,0.5540496627324912,0.1135828487335386,-0.14406699972795323,-0.009986837782555654,0.10830602863284335,4.0400360810437945,23.806366025116365,2.3974859631637964,-3.866358577300136,-0.21880773736146863,2.9037189441982285,5.856811230947973e-05,3.139045470458456e-95,0.016735220053577558,0.00011939214318550975,0.8268553497504421,0.0037885738635705614,177.38919121705345,3.720676813004171e-127,0.521569570518429
2008-11-19,0.0010434572683299288,0.5527475226722778,0.112796813731333,-0.14332700211596305,-0.010742606572566954,0.10892428267548607,4.069791635825986,23.824583263712437,2.3821495406324416,-3.8489417382897306,-0.23549017628086094,2.921832535326972,5.169418125232031e-05,2.2903849224451945e-95,0.017443233494691374,0.0001280286017779722,0.8138881968600351,0.0035771553334060084,177.5353151717349,2.807566322723584e-127,0.5214679451748798
2008-11-21,0.0010266696439319317,0.5501359025742987,0.10887172826223213,-0.13784149468778695,-0.006189765426997274,0.11118611629832693,4.004775205036782,23.757941014310106,2.3008088195541117,-3.716105269262166,-0.13586943829353795,2.9824561358678676,6.781311671610481e-05,5.482222032266701e-95,0.02165688570138384,0.00021629027871555246,0.8919584222049171,0.002945637524402503,177.34673560372192,3.1507382638948367e-127,0.5208933274433948
2008-11-24,0.0010199525298549993,0.5498409731642608,0.11210847263615019,-0.1388447756368516,-0.0075047009508794095,0.11031340780991947,3.9864826463664262,23.77763577083431,2.38643563019915,-3.750948731180844,-0.1651112877132766,2.9727467846097886,7.313129240217169e-05,3.692481512148906e-95,0.01724182454342981,0.000188748306449534,0.868897687512276,0.0030391515584107525,178.02036564286811,1.1414697240873712e-127,0.5212301250185214
2008-11-25,0.0010274649272270034,0.5481750019559772,0.11188523766097172,-0.13593660845487918,-0.011471857281193218,0.11149324085627808,4.018419138019778,23.783926740614298,2.3819857755925815,-3.686749215265248,-0.2536063364926763,3.0067411251198553,6.405618888879901e-05,3.1851264541015794e-95,0.017449790236991492,0.00024229404586567478,0.7998641364139787,0.0027223421122625287,178.05467498946854,9.835396727155718e-128,0.520971721206881
2008-11-26,0.0010289838233646766,0.5425733656192195,0.10487190093756947,-0.13502187467447818,-0.015149559115216885,0.10709329266935569,4.0235603090052265,23.707527099692665,2.238591913507805,-3.659186455949128,-0.334842555701012,2.8940992437426667,6.268642389093963e-05,8.260956958044252e-95,0.02545303589263176,0.0002693793126428488,0.7378304396677029,0.003904456998345147,177.52045819803993,1.4954718095462526e-127,0.5196050280114051
2008-11-27,0.0010341756169845802,0.5430459300644023,0.10646218869606035,-0.1316459698126851,-0.016268253024441372,0.10690869927893704,4.05065407752758,23.77575073488116,2.2788867424281745,-3.587373933071291,-0.36007415111418334,2.8920146574267616,5.596698338218022e-05,2.8174448656405367e-95,0.022932289194052238,0.0003539938895583006,0.7188852012653859,0.0039299333056668035,178.1908740218955,5.434436279932132e-128,0.5199401965514814
2008-11-28,0.0010167248819467345,0.5450675724412065,0.10526992807639084,-0.1359539249001817,-0.014543443501532766,0.10698039058707436,3.984287299001185,23.808299421249718,2.256885525317507,-3.692423727865476,-0.3220570414127414,2.9077320473611343,7.37663379012551e-05,1.8924924888306598e-95,0.02428028312493778,0.00023698149962673822,0.7474923753462406,0.003739810203064711,177.82798728640861,9.31649936600709e-128,0.5197338076057583
2008-12-01,0.0010167248819467345,0.5450675724412065,0.10526992807639084,-0.1359539249001817,-0.014543443501532766,0.10698039058707436,3.984287299001185,23.808299421249718,2.256885525317507,-3.692423727865476,-0.3220570414127414,2.9077320473611343,7.37663379012551e-05,1.8924924888306598e-95,0.02428028312493778,0.00023698149962673822,0.7474923753462406,0.003739810203064711,177.82798728640861,9.31649936600709e-128,0.5197338076057583
2008-12-02,0.0010287505552896733,0.5450841537388873,0.10602333044399327,-0.13147450955591106,-0.016504362910822332,0.10759240828999528,4.036774282801263,23.849797286879188,2.278042920977412,-3.5926269461072424,-0.3659668415809055,2.9279677028086737,5.9305845463914694e-05,9.376956727586125e-96,0.02298243232902866,0.0003470167638557192,0.7144849066342123,0.00350699025566906,178.55571926350376,3.162823791998038e-128,0.520148657964751
2008-12-03,0.0010323211742173672,0.5417651800124385,0.10542633533650479,-0.13067040955525405,-0.018511529875385655,0.10675082694115653,4.05458977905929,23.82603561401533,2.2650129941567254,-3.5714912701800716,-0.41060235823064023,2.90585966512459,5.503313226959713e-05,1.1633371248270832e-95,0.023773342966258635,0.000375738949730031,0.681471926787629,0.0037615343361703116,178.66632208384434,2.2362730377484762e-128,0.519695303710761
2008-12-04,0.001016315432673861,0.5437176150948612,0.10377194850588731,-0.1348137639569417,-0.016480234165632213,0.106968842663676,3.992770161299135,23.80680647097653,2.231300071001975,-3.672042850030589,-0.3659719382659662,2.914083838520876,7.120231508202448e-05,1.617709236166244e-95,0.02593252827785426,0.00025631200786337913,0.7144809882797385,0.003664971161007069,178.19950433168398,4.33894846666768e-128,0.5193427952914793
2008-12-05,0.0010364617177376024,0.5424537196964602,0.09643211355306223,-0.13248037168191143,-0.014608728979387855,0.11262021333900163,4.06717255261488,23.712481819407262,2.0753767958611307,-3.6030906331300585,-0.3239192834390949,3.0793490051932424,5.219549253402305e-05,5.422962296109761e-95,0.038264004608929876,0.000333476703600549,0.7460820474927083,0.0021439498837056144,178.53848811470695,2.3387485852399455e-128,0.5192117713731884
2008-12-08,0.0010364617177376024,0.5424537196964602,0.09643211355306223,-0.13248037168191143,-0.014608728979387855,0.11262021333900163,4.06717255261488,23.712481819407262,2.0753767958611307,-3.6030906331300585,-0.3239192834390949,3.0793490051932424,5.219549253402305e-05,5.422962296109761e-95,0.038264004608929876,0.000333476703600549,0.7460820474927083,0.0021439498837056144,178.53848811470695,2.3387485852399455e-128,0.5192117713731884
2008-12-09,0.001027597913347752,0.5423191808335184,0.09665802728048076,-0.13080942640496313,-0.014733846344036074,0.11326207216840183,4.033828232079282,23.700237604104057,2.0794894601459375,-3.564550344707274,-0.3265706742739594,3.0909687170365294,6.002027844216915e-05,6.442507497306517e-95,0.037883722933325564,0.0003856383022483131,0.744076266968402,0.00206274116274405,177.96401501272706,4.637574747384581e-128,0.5184026646924964
2008-12-10,0.0010079484756636476,0.5395578687903361,0.0967893585399473,-0.12531431232178872,-0.015369289853847726,0.11808055243591015,3.9547544565364414,23.598992225101227,2.079412161004449,-3.421733919575149,-0.3401900412067051,3.2264679756442316,8.325101075801668e-05,2.5264475996766426e-94,0.03789045972336177,0.0006531073618903442,0.7338007555668371,0.0013031229185595235,176.82805364366118,1.6206866252378017e-127,0.5164910816301496
2008-12-11,0.0010186691609901466,0.5369934227717056,0.09610731618379306,-0.12420446407358474,-0.01621944443545358,0.11824886759771921,3.9986583688114483,23.59361577955252,2.064505323928336,-3.3919074705690093,-0.35898232364769034,3.230435236112884,6.945847179388896e-05,2.5732224396176916e-94,0.03928416610173624,0.0007273551988343147,0.7197008370631559,0.0012853386007870748,177.11409923216362,1.0352322020381236e-127,0.5165937684267771
2008-12-12,0.0010186691609901466,0.5369934227717056,0.09610731618379306,-0.12420446407358474,-0.01621944443545358,0.11824886759771921,3.9986583688114483,23.59361577955252,2.064505323928336,-3.3919074705690093,-0.35898232364769034,3.230435236112884,6.945847179388896e-05,2.5732224396176916e-94,0.03928416610173624,0.0007273551988343147,0.7197008370631559,0.0012853386007870748,177.11409923216362,1.0352322020381236e-127,0.5165937684267771
2008-12-15,0.0010186691609901466,0.5369934227717056,0.09610731618379306,-0.12420446407358474,-0.01621944443545358,0.11824886759771921,3.9986583688114483,23.59361577955252,2.064505323928336,-3.3919074705690093,-0.35898232364769034,3.230435236112884,6.945847179388896e-05,2.5732224396176916e-94,0.03928416610173624,0.0007273551988343147,0.7197008370631559,0.0012853386007870748,177.11409923216362,1.0352322020381236e-127,0.5165937684267771
2008-12-16,0.0010189994862284735,0.537048884189692,0.096104381060718,-0.12418252657061861,-0.01625810731369136,0.11819759978471812,4.004841046580481,23.661557346621095,2.065703482608501,-3.393818064793541,-0.36015322492731033,3.233308858096659,6.769364370995837e-05,9.335239908696942e-95,0.039170140919533226,0.0007223293368748069,0.7188252948115073,0.0012725804590513277,178.81360633769975,1.2222667159565062e-128,0.5186888823850785
2008-12-17,0.0010105317209384691,0.5364020507101162,0.09385022785002332,-0.1231474530099447,-0.016519895289115658,0.11807702570448089,3.973932754135236,23.643543523359877,2.0197575929996376,-3.367002440721167,-0.36596686100620235,3.2300999580165652,7.691418457392971e-05,1.1360037737254713e-94,0.04373294536790105,0.0007952438875038649,0.7144840815417133,0.0012867060974508327,178.78458511311368,1.1371179558850959e-128,0.5183457007389464
2008-12-18,0.0010164422867789324,0.5355419996821252,0.09301330138197812,-0.12118327621414629,-0.016344632093059443,0.1196737280236209,3.9946380469231664,23.564723275240038,2.001318228644915,-3.3181950338675037,-0.36183144747016527,3.274063360064164,7.060992374165836e-05,3.4481165402053493e-94,0.04568680554061331,0.0009458936682734519,0.7175710954646972,0.0011045026070700598,177.00216097667536,9.584695753699134e-128,0.5158295611987842
2008-12-19,0.0010217150115013583,0.5354184372346942,0.09362893358541644,-0.12125783837144384,-0.01645101110746796,0.11936101313410959,4.024533639737746,23.637294181589226,2.017252642143976,-3.3241527396248416,-0.3646616725051108,3.2714959751804855,6.235242752524545e-05,1.1064099212765981e-94,0.04399336150563622,0.0009260833240185323,0.7154576512182533,0.0011143386907750776,178.84467539017115,8.552301427116442e-129,0.5178262705285219
2008-12-22,0.0010217150115013583,0.5354184372346942,0.09362893358541644,-0.12125783837144384,-0.01645101110746796,0.11936101313410959,4.024533639737746,23.637294181589226,2.017252642143976,-3.3241527396248416,-0.3646616725051108,3.2714959751804855,6.235242752524545e-05,1.1064099212765981e-94,0.04399336150563622,0.0009260833240185323,0.7154576512182533,0.0011143386907750776,178.84467539017115,8.552301427116442e-129,0.5178262705285219
2008-12-23,0.0010217150115013583,0.5354184372346942,0.09362893358541644,-0.12125783837144384,-0.01645101110746796,0.11936101313410959,4.024533639737746,23.637294181589226,2.017252642143976,-3.3241527396248416,-0.3646616725051108,3.2714959751804855,6.235242752524545e-05,1.1064099212765981e-94,0.04399336150563622,0.0009260833240185323,0.7154576512182533,0.0011143386907750776,178.84467539017115,8.552301427116442e-129,0.5178262705285219
2008-12-26,0.0010110671148008132,0.5349731994844658,0.09148427977948906,-0.12088324494746266,-0.014889805568321418,0.1195494837680532,3.979314995836604,23.549920172418233,1.9710047676822466,-3.3108896435056456,-0.32983747052310886,3.271671243170285,7.521069516875399e-05,3.792524405077143e-94,0.04905802425196629,0.0009704981105962662,0.7416067062660898,0.00111365712915857,176.86351951246874,9.172652442102641e-128,0.5150287203844245
2008-12-29,0.001002154701674011,0.5350049540022703,0.08882572826278883,-0.12151961208793444,-0.01220246081366491,0.12150139401667129,3.9473180666586183,23.553142920934675,1.9174746704642278,-3.3291519035895654,-0.27087794318442765,3.3307830198822233,8.577759918783236e-05,3.4250399387374905e-94,0.0555231098429292,0.0009097900287278392,0.7865527481268942,0.0009045471273318243,176.90979505735385,7.812719279520857e-128,0.5147929547288175
2008-12-30,0.0010156265709185105,0.5355335014198801,0.09188309322951,-0.12380579943423109,-0.01612363131644211,0.1187110716907274,4.007507283091506,23.637563425784556,1.9869310827517621,-3.3977430315140893,-0.35899885281180316,3.263581099911201,6.69069519340386e-05,9.290291362977975e-95,0.0472599945242454,0.000711947482943376,0.7196876923895325,0.001145356071720699,179.11727820133723,4.4888213906997786e-129,0.5173056639265845
2009-01-02,0.0010156265709185105,0.5355335014198801,0.09188309322951,-0.12380579943423109,-0.01612363131644211,0.1187110716907274,4.007507283091506,23.637563425784556,1.9869310827517621,-3.3977430315140893,-0.35899885281180316,3.263581099911201,6.69069519340386e-05,9.290291362977975e-95,0.0472599945242454,0.000711947482943376,0.7196876923895325,0.001145356071720699,179.11727820133723,4.4888213906997786e-129,0.5173056639265845
2009-01-05,0.0010156265709185105,0.5355335014198801,0.09188309322951,-0.12380579943423109,-0.01612363131644211,0.1187110716907274,4.007507283091506,23.637563425784556,1.9869310827517621,-3.3977430315140893,-0.35899885281180316,3.263581099911201,6.69069519340386e-05,9.290291362977975e-95,0.0472599945242454,0.000711947482943376,0.7196876923895325,0.001145356071720699,179.11727820133723,4.4888213906997786e-129,0.5173056639265845
2009-01-06,0.0010156265709185105,0.5355335014198801,0.09188309322951,-0.12380579943423109,-0.01612363131644211,0.1187110716907274,4.007507283091506,23.637563425784556,1.9869310827517621,-3.3977430315140893,-0.35899885281180316,3.263581099911201,6.69069519340386e-05,9.290291362977975e-95,0.0472599945242454,0.000711947482943376,0.7196876923895325,0.001145356071720699,179.11727820133723,4.4888213906997786e-129,0.5173056639265845
2009-01-07,0.0010156265709185105,0.5355335014198801,0.09188309322951,-0.12380579943423109,-0.01612363131644211,0.1187110716907274,4.007507283091506,23.637563425784556,1.9869310827517621,-3.3977430315140893,-0.35899885281180316,3.263581099911201,6.69069519340386e-05,9.290291362977975e-95,0.0472599945242454,0.000711947482943376,0.7196876923895325,0.001145356071720699,179.11727820133723,4.4888213906997786e-129,0.5173056639265845
2009-01-08,0.001016172219394937,0.5349009020126234,0.09140958619574087,-0.12324035101473808,-0.01574856025589034,0.11811837884353546,4.020368049234394,23.675240300027294,1.979253162261313,-3.392214525639061,-0.351068717429081,3.2683996494344383,6.341035084241803e-05,4.868185206819095e-95,0.04811837536635567,0.0007261853325808044,0.7256261023418333,0.0011261690237015255,180.10810350371443,1.1110306229912484e-129,0.518090555843132
2009-01-09,0.0010224349266371997,0.5357946334509986,0.09034868438177228,-0.12278975805435415,-0.012420945309943334,0.1168004497408047,4.048194725590588,23.75152548660193,1.957615542025146,-3.381061514690203,-0.2782351867463117,3.236301947336669,5.644812835971561e-05,1.5622381785915905e-95,0.05061028972850839,0.0007558467876816316,0.7809012067163534,0.0012589452148574908,180.07679667406637,1.036843923832812e-129,0.517747355116214
2009-01-12,0.0010183678430064128,0.5359772783497143,0.09045027331375724,-0.12257216237726466,-0.012501561766613855,0.11806987567303952,4.0266632746899,23.74247640548817,1.9587865021372637,-3.372957421593995,-0.27989525972493784,3.256815413315667,6.176891883569135e-05,1.880511262190331e-95,0.05047309807597584,0.0007781758434077594,0.7796277710568414,0.0011725361136487697,179.5562268751483,2.1479524344715082e-129,0.5173200219845276
2009-01-13,0.001014115370785753,0.5364601986001489,0.0911731859598993,-0.124360115729611,-0.012067186228489069,0.11434958632856845,4.016625842755051,23.787005485617325,1.9755188574954416,-3.4266021159426185,-0.27028697429755677,3.174185812558526,6.439227964354607e-05,8.924274431229741e-96,0.04854018314140696,0.0006412277691939398,0.7870066773520934,0.0015579675948789022,179.98323065733507,1.042593229337906e-129,0.5173176466306879
2009-01-14,0.0010052820894652006,0.5388719099786201,0.09539161516596001,-0.12462786034766968,-0.01361675917778878,0.11204325850281589,3.9840612817054493,24.031191411999504,2.0755754409596645,-3.4340651527860975,-0.30517764188783447,3.11652878983808,7.369186323144083e-05,2.635445371601191e-97,0.03824029619828605,0.0006240360265532275,0.7603072805646072,0.0018928707420201472,182.50985525008636,4.614643999207837e-131,0.5205182833731838
2009-01-15,0.0009999407907011022,0.5387839976388834,0.09422930561940482,-0.1245268002928267,-0.011261990540369507,0.11288841065506555,3.9676022277749174,24.038102692997757,2.053391985784864,-3.432782859955061,-0.2537152425178392,3.144328669263085,7.885937573143861e-05,2.2520207735240495e-97,0.04034670508964661,0.000626916793741906,0.7997782404831961,0.0017237844825537772,182.86044206070903,2.7319093065981645e-131,0.5207015171477615
2009-01-16,0.0010080675583601102,0.5390290862305529,0.09530185263947726,-0.12521682404190895,-0.011681164917733472,0.11192549492997136,4.0030796120884125,24.054156287931328,2.077779166455543,-3.4530796229295144,-0.2632094394627046,3.1193805505154653,6.809890350268273e-05,1.6898053931622283e-97,0.03803548080044098,0.0005821739044644926,0.7924542457433535,0.001874704623849979,182.9066562793727,2.3214572234406274e-131,0.520466929631144
2009-01-19,0.0010134010712477403,0.5391494143409588,0.09618200433776111,-0.12516053647631248,-0.011302938512956148,0.11135864972232785,4.028042064049754,24.069205530022032,2.0987234946208466,-3.452799277366015,-0.2548036817436253,3.10570840010314,6.137645968060742e-05,1.286001854984381e-97,0.036141448998398634,0.0005827365700085273,0.7989375477468298,0.0019624472973437247,182.97181692394796,1.9289494335723741e-131,0.5202586604154978
2009-01-20,0.0010142181701479048,0.5389020883734702,0.09571243266621832,-0.12495199831031135,-0.011063464130999448,0.1117044413567229,4.035471868176676,24.197072049163864,2.0990232281438153,-3.453909385827176,-0.24986000352033497,3.1294894453868314,5.9496028926832156e-05,1.962418527204568e-98,0.036114584362340295,0.0005803432542747899,0.8027570711154906,0.0018119659939449181,184.51595583803822,2.772735586052217e-132,0.5220700590973846
2009-01-21,0.0010134941296309733,0.5388146949658532,0.09589815639201978,-0.12475867898941762,-0.011170162483483986,0.11151450283342257,4.037313169278715,24.233430640187773,2.1067725426761186,-3.4574722735966836,-0.252521390727397,3.1321847466200627,5.9033909407382904e-05,1.1008206403823224e-98,0.03543471167980416,0.0005727975190794343,0.8007001554183425,0.0017955333241934162,185.8902338862652,4.8985146731459506e-133,0.5236345164557021
2009-01-22,0.0010136670782619536,0.5388104591237035,0.09584949393299853,-0.1247725907940315,-0.011116893207872425,0.11152398038871976,4.042778395184413,24.248806885176187,2.1099325598299554,-3.4605577271860226,-0.2519174796017573,3.1345965597534833,5.769403062841209e-05,8.325759553649309e-99,0.035160418105225716,0.0005663324484925747,0.8011666908427153,0.0017809376973984535,186.28256180470802,2.763300191812417e-133,0.5238668280937611
2009-01-23,0.0010116435555243605,0.5386580542924997,0.09524882217242026,-0.12473029596132387,-0.010897192715173754,0.11178527984989259,4.039451584193956,24.266336883394136,2.1013361955170735,-3.461384708172462,-0.24713581216260488,3.145305007358868,5.8496409362388677e-05,6.105458389430029e-99,0.03590953915418835,0.0005645870988957439,0.80486365144101,0.0017176833291519921,186.4887252743142,1.941654187565403e-133,0.5238481545285443
2009-01-26,0.0010064540803467414,0.5389888907583182,0.09606316504303615,-0.12502333480850553,-0.010593734502103751,0.11011954704519221,4.021995950742582,24.29531974477813,2.1207702119798677,-3.4709208919819288,-0.24034589594704134,3.107125907404367,6.291067054088033e-05,3.800871635387313e-99,0.03423392897396481,0.0005451558651557293,0.8101208305493465,0.0019527847477955533,186.52321240648033,1.670645185049547e-133,0.5235988100989772
2009-01-27,0.0009976281627631588,0.5386109759126417,0.0951653511736316,-0.12459327650528579,-0.010839520680105257,0.10965791987055623,3.9885831227773147,24.279403318770317,2.101141007920428,-3.458916261131528,-0.24590548859208278,3.0940791667794723,7.226277560840224e-05,4.493596819657917e-99,0.03592600341401156,0.000569646332155701,0.8058154665220458,0.002039629822903108,186.39046822122646,1.7515583461881263e-133,0.5231248717036525
2009-01-28,0.0010009848045646743,0.539366972733331,0.09687111968811205,-0.12544649452330667,-0.01157011328742722,0.10878182055449975,4.00705504436064,24.442890612162326,2.1524783127836407,-3.4924685367160113,-0.26291324398827975,3.0786886783694083,6.693065258086139e-05,4.0815889849034376e-100,0.031643598395382846,0.0005035311829966222,0.792681842238333,0.0021466506838642425,188.20483074813185,1.848888705487359e-134,0.5252589600291581
2009-01-29,0.0009969603736497844,0.5399034726530767,0.09567369032192694,-0.12517192861542706,-0.010110443485273526,0.10867853368091195,3.995637206243747,24.517683628040853,2.130923213157575,-3.4870502362214064,-0.2305325214207629,3.0773205872218687,7.01695165434344e-05,1.3154477650605274e-100,0.03338460958453053,0.0005136634058971815,0.8177339945774615,0.002156335589767921,188.75673755534075,8.651750927815905e-135,0.5256984338038653
2009-01-30,0.000992810867791653,0.5400434883727752,0.09485158355401042,-0.12492694219054278,-0.009569416012728019,0.10849044554970991,3.9831683274262866,24.53730736592206,2.1150875937754785,-3.4821536349314557,-0.21836647236464352,3.0735772311328406,7.387681571368544e-05,9.338131540893729e-101,0.03471532039586549,0.000522980844320946,0.8271964366766771,0.0021831840138521533,189.0121839477626,5.736650851068237e-135,0.5257432279634691
2009-02-02,0.000997122449864343,0.5398023970077913,0.09562590543156735,-0.12487404624656977,-0.00991682732384938,0.10813408049504551,4.0047316774859,24.543431417815853,2.134622810276557,-3.4822574127925017,-0.22642502912768,3.065500298663701,6.755925782945158e-05,8.043829969450798e-101,0.03307933799158925,0.0005227503056402606,0.8209256876013974,0.0022422610745029,189.23899663880786,3.9338998691035266e-135,0.5257499836776289
