,MKT,SMB,HML,IML,WML,BAB
2014-01-13,0.00037468,-0.005691730495545478,0.0014409080498136394,-0.005514433768663298,0.0003406335008290197,-0.00018408796809556982
2014-01-14,0.00037468,0.002978777431962629,0.002479779465686833,0.005521148590592615,0.010346603392530658,0.0021355222960004736
2014-01-15,0.00037468,0.004639791870299627,0.009169556670661503,0.004989477406439944,0.004160643835458022,0.01097668036924905
2014-01-16,0.0003927,-0.00663225848535308,-0.007971180331800396,-0.003077344900408815,-0.008746535239551665,-0.002369952895312206
2014-01-17,0.0003927,-0.007207866609108924,0.0003045174851007369,-0.009572293248576292,-0.0045954658612898085,0.003411381965088025
2014-01-20,0.0003927,-0.005377038496333582,-0.0021371700206958,-0.006979708809117546,-0.0036189861254219413,-0.0037450491783339278
2014-01-21,0.0003927,-0.007150174690193958,-0.004197202112343724,-0.004995237924645252,-0.0025345632459135227,-0.007779683975003548
2014-01-22,0.0003927,0.009615457778701653,0.019177686083078658,0.014926885596162539,0.01755564602779872,0.021682932565968985
2014-01-23,0.0003927,-0.015860731108598553,-0.013237854580189312,-0.018700325973260375,-0.01638781819243362,-0.01859847025119134
2014-01-24,0.0003927,-0.008565208237522996,-0.010660618134274089,-0.013534063920248939,-0.013610418158053814,-0.010071535045204243
2014-01-27,0.0003927,-0.004308066868926943,0.00714458069146844,-0.00202272121975498,-0.003902820871894389,0.001459272035988537
2014-01-28,0.0003927,0.002088299795032077,0.006798646921078326,0.0014766504510607893,0.00019349713633900394,0.0034074374176472676
2014-01-29,0.0003927,-0.005676088883207526,-0.007078045797801451,-0.011739287072717661,-0.013181929136666177,-0.005411326016653489
2014-01-30,0.0003927,-0.010460489762061414,-0.00836163093321538,-0.007350919721225402,-0.0084683421293093,-0.004826168892093148
2014-01-31,0.0003927,0.007621443262718823,-0.0005871308031884098,0.0069765880593909806,0.004900404461643432,-0.0033229301608373118
2014-02-03,0.0003927,-0.02931510290460311,-0.030245435978136195,-0.029009437703207467,-0.03242071761205812,-0.03421124328766072
2014-02-04,0.0003927,0.01076172113139008,0.01068719965868003,0.014986794408933801,0.011315657201741687,0.016338609871185187
2014-02-05,0.0003927,-0.012905533403436002,-0.00499400151379024,-0.00820753526171231,-0.004562712457437091,-0.004672192358599503
2014-02-06,0.0003927,0.0213236027492928,0.0187506091621573,0.0248204747578391,0.021628650617605234,0.019930909401542893
2014-02-07,0.0003927,0.007601233897210773,0.005696160933967576,0.006563447619007234,0.004929722882800674,0.01438297442478834
2014-02-10,0.0003927,-0.013503973794904799,-0.010221227507728248,-0.010540336797403191,-0.010120235731218554,-0.004648350032902191
2014-02-11,0.0003927,0.01516071298351032,0.011159316802377426,0.011210391217979992,0.014664292949783176,0.021755310317839557
2014-02-12,0.0003927,-0.0030206958122772375,-0.002078410965340551,-0.001842032277514351,-0.0035741797528460783,-0.006759968174024578
2014-02-13,0.0003927,-0.007599988015904963,-0.006733584774826801,-0.00990110837990141,-0.01357909866431742,-0.007829261860629386
2014-02-14,0.0003927,0.004084902831080573,0.00020976721743888593,0.007858566915684762,0.009940481616729844,0.011344165057307475
2014-02-17,0.0003927,-0.01421130247632315,-0.009126563848997932,-0.014778621257264672,-0.007224074842740018,-0.00972290012351229
2014-02-18,0.0003927,-0.029332254489558358,-0.021751742494584194,-0.025196386164121103,-0.023757288718172946,-0.024238941483953468
2014-02-19,0.0003927,0.012127246481300714,0.014182739846809983,0.010661384187299342,0.014080085766546013,0.01234340589075554
2014-02-20,0.0003927,0.011116006230661505,0.0055487929627572085,0.010329914577750766,0.002895414628088583,0.007966451597176492
2014-02-21,0.0003927,-0.0015819967397772907,0.004196856163091646,0.004281357971855236,0.01004079828709273,0.006829177586030761
2014-02-24,0.0003927,-0.0004563217752950023,0.006104577360337986,0.0028463752570028244,0.008304749528321434,0.00537295578937016
2014-02-25,0.0003927,-0.010566485583300866,-0.010768307389445808,-0.01219199762249688,-0.009532271344124607,-0.011457742215451842
2014-02-26,0.0003927,0.0023774463834941905,0.00583818328148517,-0.001115647079504204,-2.1724148703990037e-05,0.001858440211094039
2014-02-27,0.00040168,0.019006566712087482,0.0167011490315065,0.02044592779835114,0.024035172925548166,0.025037954430760997
2014-02-28,0.00040168,-0.011978600006513903,-0.009026078812663174,-0.00893118245086639,-0.007601763306328959,-0.007023910767813116
2014-03-03,,0.0,0.0,0.0,0.0,0.0
2014-03-04,,0.0,0.0,0.0,0.0,0.0
2014-03-05,0.00040168,-0.003932419233108724,-0.005688885758286151,-0.006763049816871267,-0.006742627182089802,-0.005497207121962653
2014-03-06,0.00040168,0.010191888120904193,0.011430852466224786,0.010516396393271659,0.013632610187666398,0.007321649124207994
2014-03-07,0.00040168,-0.019764031365729504,-0.01671949920069699,-0.016832524570672452,-0.012657609134915345,-0.01994452863305147
2014-03-10,0.00040168,-0.011789067090845134,-0.01374024733552535,-0.013742070510717156,-0.017133143418519677,-0.017820202222454805
2014-03-11,0.00040168,0.006585516146883288,0.0037541746247129284,0.009325764097846847,0.004127811821868981,0.002344944872791426
2014-03-12,0.00040168,0.0034094203454250824,0.0002450126341508596,-0.001081361222644346,-0.001335632751878078,0.00075919721099313
2014-03-13,0.00040168,0.006068197049738258,0.008195395774990321,4.194942692834149e-06,-0.0056341776203151245,-0.011536302387760867
2014-03-14,0.00040168,-0.005245476187784379,-0.011460979461221446,-0.007959467837505866,-0.008540301169081986,-0.011911512218716207
2014-03-17,0.00040168,0.0044068800744034515,0.0034379942348764605,0.0059232335282126975,0.0025095645218820616,0.004196755591556305
2014-03-18,0.00040168,0.023168861014829085,0.019104679234736858,0.02338907863193407,0.022018051027335506,0.025303998852211
2014-03-19,0.00040168,0.009053038921105837,0.00718506535149889,0.006175031642818902,0.007056932713535635,0.01145524100328084
2014-03-20,0.00040168,0.007480067683462843,0.008243597446221657,0.013066348612964924,0.014223336266947571,0.008089356461105321
2014-03-21,0.00040168,0.003477295383954936,0.002861954774481016,0.0008257392747750921,0.005608234825594087,0.004152639909185103
2014-03-24,0.00040168,0.012775186948058275,0.008532825604448763,0.01548951660311564,0.010682131834232863,0.010106815948669898
2014-03-25,0.00040168,0.0033831671169714185,0.004535741023110902,0.003980451193302443,-0.0026300098354335743,-0.0017856084412021466
2014-03-26,0.00040168,-0.007301985030196429,-0.003675895208019591,-0.004700651148405519,-0.002712136891111558,-0.0018580626120931853
2014-03-27,0.00040168,0.03170791795006129,0.024395477695870527,0.0321139293837861,0.030111594112156154,0.028192007131643767
2014-03-28,0.00040168,0.0009484696472726701,0.002783113433372957,0.0054254776521865476,0.00734371324065017,0.010139204820657857
2014-03-31,0.00040168,0.009374918439153212,0.007295667820086098,0.01207739330744718,0.016999252186047295,0.015754515890542883
2014-04-01,0.00040168,-0.007376838144376085,-0.0048520745761430105,-0.0058712389190461135,-0.006012582781467956,-0.0064669479581603165
2014-04-02,0.00040168,0.02213196168024534,0.018895366045637626,0.021628794861197433,0.02177782188073589,0.02781899910651099
2014-04-03,0.00041063000000000004,-0.00312022497138344,0.0011874757871789404,-0.0016739974467596247,-0.0058089018308431755,1.5833243220712087e-05
2014-04-04,0.00041063000000000004,-0.0028143687635891947,-0.0006317516718561123,-0.002556161372674879,-0.0006419237583498588,-0.0027323739727879116
2014-04-07,0.00041063000000000004,0.002297155388947775,-0.001151275337927841,0.015458301754565777,0.010154507323676048,0.007776274539419332
2014-04-08,0.00041063000000000004,-0.005100356931459186,-0.0009897513459121987,-0.010368469344275117,-0.003977849334111016,0.004680268123997932
2014-04-09,0.00041063000000000004,-0.010182536844058458,-0.00578051549117455,-0.012039692190965883,-0.00747646280786767,-0.003196885359022333
2014-04-10,0.00041063000000000004,0.006615947049936677,-0.0012029115477414642,0.001702682119947187,-0.004789136275918204,-0.004095588363580196
2014-04-11,0.00041063000000000004,0.009371609758597986,0.005572438156067699,0.012697726927306837,0.010059767576411804,0.006829773033414968
2014-04-14,0.00041063000000000004,-0.0003056056876618542,0.00025785057768032416,-0.004636360008156046,-0.002626434312761541,-0.0028478867129602212
2014-04-15,0.00041063000000000004,-0.016413472279673727,-0.01457003869807876,-0.019188322601020255,-0.018469328662071856,-0.02255704720202177
2014-04-16,0.00041063000000000004,0.013968753393047826,0.00992504312320303,0.014135290825781124,0.01727458708112817,0.019728711098599874
2014-04-17,0.00041063000000000004,0.01567798192404256,0.004812154725942587,0.01759515048120919,0.010689379339443698,0.013207165831698611
2014-04-21,,0.0,0.0,0.0,0.0,0.0
2014-04-22,0.00041063000000000004,0.00359622729202565,0.0018320982162325315,0.003942553751158399,0.000855908194105624,0.002037456550925593
2014-04-23,0.00041063000000000004,-0.008575915930033484,-0.012096109388944024,-0.008708656242733148,-0.012886568130242885,-0.012154020855680868
2014-04-24,0.00041063000000000004,-0.00798678033523537,-0.004876587394879936,-0.0004909874513566939,-0.0007581432987238081,0.004585186180655932
2014-04-25,0.00041063000000000004,-0.008996720984375244,-0.012103412579516032,-0.004022456716786027,-0.01053231255585596,-0.015577636406027627
2014-04-28,0.00041063000000000004,0.00037407137232749936,0.0017173789557889119,-1.1111739742091915e-05,0.006280928954396948,0.0009154092303811196
2014-04-29,0.00041063000000000004,0.006753277189873303,0.006025481243610492,0.009072569285397403,0.013350834094827548,0.012728606736595658
2014-04-30,0.00041063000000000004,0.00039958838785121895,0.006240496509927186,-0.0026013688234514496,0.0025890695411783624,3.903251141469986e-05
2014-05-01,,0.0,0.0,0.0,0.0,0.0
2014-05-02,0.00041063000000000004,0.026584107239384258,0.022433158696843744,0.025584878780817884,0.02458525707518364,0.0311867190850358
2014-05-05,0.00041063000000000004,-0.0007234879575231091,0.007463651058072701,0.00540265918213726,0.004813928670228076,0.005006283914277731
2014-05-06,0.00041063000000000004,0.006098367606587658,0.0015588028671345937,0.004660564828369236,0.0015039375330015937,0.0010519510209147569
2014-05-07,0.00041063000000000004,0.0025660566460118084,0.003933591966203516,0.002257594347604415,0.008494225243923152,0.00397480645880675
2014-05-08,0.00041063000000000004,-0.003554831946690762,-0.0017227984250173013,-0.001724929489621906,-0.005479156725455437,-0.009894312325715889
2014-05-09,0.00041063000000000004,-0.005836906684907106,-0.006331452858518004,-0.0059420670171745306,-0.007305789819163073,-0.009231447362793287
2014-05-12,0.00041063000000000004,0.01516778527186267,0.015150926153749458,0.015928187223916264,0.013493634125110825,0.012365749510581597
2014-05-13,0.00041063000000000004,0.0013191299103758986,-0.0024378050484169475,-0.003293022231050858,-0.006193413488128548,-0.004172582866368701
2014-05-14,0.00041063000000000004,0.003191506501439567,0.003023305156561342,0.009163903858799134,0.0031790284550604064,0.0034529023825859814
2014-05-15,0.00041063000000000004,-0.01015728615270019,-0.001938753060171471,-0.008036268548984917,-0.011316390371537203,-0.004032645974551112
2014-05-16,0.00041063000000000004,0.005936892676326611,0.0013765430206857897,0.005193016703776814,0.0025395146329628094,0.0013605043601301453
2014-05-19,0.00041063000000000004,-0.014538950037075133,-0.011333527200427107,-0.007958449032660088,-0.007938066005472696,-0.010879238278089436
2014-05-20,0.00041063000000000004,-0.015334483649909823,-0.011513566266400432,-0.01605777676563868,-0.00870698594141182,-0.011537431135904651
2014-05-21,0.00041063000000000004,0.0037420734037944504,0.006774872295856664,0.002727332194005945,-0.0007458480747420307,0.004215215212230074
2014-05-22,0.00041063000000000004,0.014417747852830492,0.012629425398113075,0.009363825421138079,0.013474678303378375,0.011862016485963233
2014-05-23,0.00041063000000000004,-0.00599702448441833,-0.002974204618580306,-0.001823282201418402,-0.003872926387033609,-0.003492798786566207
2014-05-26,0.00041063000000000004,0.005479722214317178,0.0053693887077696095,0.004813471453315599,0.005531122786421334,0.005912576922179156
2014-05-27,0.00041063000000000004,-0.009548244362479693,-0.007794057257438494,-0.014935288757496565,-0.012558097379058305,-0.011400711231515917
2014-05-28,0.00041063000000000004,0.005753313159940419,0.008498979180310076,0.008388282098390435,0.009831151151918878,0.013361497992331299
2014-05-29,0.00041063000000000004,0.004892309334640594,0.00586623929215808,-0.006144879054472632,0.003064297324861093,-0.0010528038343336444
2014-05-30,0.00041063000000000004,-0.013242346700156846,-0.0112000451521201,-0.014821237309092598,-0.012087495878123565,-0.018008087450713132
2014-06-02,0.00041063000000000004,0.0077004158294260655,0.00587529755941243,0.002966153397264888,-0.0003275986954839541,0.002648747441917441
2014-06-03,0.00041063000000000004,0.008511574690373981,0.007391484380914096,0.011652729252178813,0.012082278970108457,0.007264544043014234
2014-06-04,0.00041063000000000004,-0.0003919944591790262,0.0036478827153672844,-0.001748146406343829,-0.0008292964411895087,-0.0042892412981076445
2014-06-05,0.00041063000000000004,-0.0021062742694661863,0.0007719733501541972,0.002140396532726929,-0.0009753059469713465,-0.004309649592291383
2014-06-06,0.00041063000000000004,0.019486754240500646,0.018114409045066195,0.024687157994179875,0.020561638996182956,0.021161573689287082
2014-06-09,0.00041063000000000004,0.01893045013505736,0.013236256483569667,0.02104618537840886,0.018522709318534742,0.0194341391461804
2014-06-10,0.00041063000000000004,0.013166251807964947,0.013339716285537212,0.013768174744270141,0.014290046353611086,0.013775983518487253
2014-06-11,0.00041063000000000004,-0.0017452716124563773,0.005222587375486203,-0.0005568914352762056,0.004237822339959853,0.003918219990563862
2014-06-12,0.00041063000000000004,0.0,0.0,0.0,0.0,0.0
2014-06-13,0.00041063000000000004,-0.0066589143566322395,-0.009389117397526963,-0.0028043056665840015,0.0008047125463026891,-0.005128879002583473
2014-06-16,0.00041063000000000004,0.0019643946968015756,0.007426259330085672,0.0015621791538598107,0.0022650495784240455,0.0005922527097494412
2014-06-17,0.00041063000000000004,-0.00022678862335802247,0.001556815783631695,0.00104868590965681,0.0007457920923893669,-0.0014218745345759758
2014-06-18,0.00041063000000000004,0.015135974018797247,0.01690938170722116,0.01194848129671997,0.01080005433850462,0.014373525913272511
2014-06-19,,0.0,0.0,0.0,0.0,0.0
2014-06-20,0.00041063000000000004,-0.012264167080649676,-0.011167757279310728,-0.011306356999180908,-0.008739319998488605,-0.00862684514506326
2014-06-23,0.00041063000000000004,-0.0037574580264919067,-0.0036918309999102172,-0.006192687122838217,-0.007625732813648162,-0.004381160967951445
2014-06-24,0.00041063000000000004,0.007644037677423661,0.0035038487945538758,0.006581111516815233,0.004441540507903754,0.0030483249845807757
2014-06-25,0.00041063000000000004,-0.010257119266830919,-0.009204810564309843,-0.009843333742421283,-0.00970311853729211,-0.011225817198380096
2014-06-26,0.00041063000000000004,-0.0016858401814994462,0.001881855507166158,0.001900517633688219,-9.746435414365894e-05,0.0009298971096226102
2014-06-27,0.00041063000000000004,-0.009435098550138047,-0.0036467043941513003,-0.010649919423252375,-0.0012869845516855687,-0.00456149007417919
2014-06-30,0.00041063000000000004,-0.0023975629646926233,0.0006285610281227307,0.0016706509317916396,0.0001266887214028934,-0.0024918224940983632
