,MKT,SMB,HML,IML,WML,BAB
2011-09-22,-0.048265513915187075,,,-0.03330757481152636,-0.04631926603818918,-0.03867332906551659
2011-09-23,-0.0009384384384384381,,,0.006448525507189794,0.000988837813024406,-0.00018944673350734003
2011-09-26,0.009731354499342482,,,0.005221803602668905,0.0035649712083098022,0.002214494496215728
2011-09-27,0.003200119074198149,,,0.012971243707747911,-0.00040816796261359097,0.006847147976380376
2011-09-28,-0.012054896142433269,,,-0.0026063922636614867,-0.013206412362534942,-0.010337690053116603
2011-09-29,0.0021588135911394524,,,-0.0016567966757468184,0.001722199427897631,0.009095310108894136
2011-09-30,-0.019874496581436696,,,-0.0021412622749703886,-0.010789247977752619,-0.0030351497874926575
2011-10-03,-0.029279107101903512,,,-0.016469091155707553,-0.018154974542577095,-0.010297853249785256
2011-10-04,-0.002086942825641813,,,-0.014657365142339321,-0.0022565087936713096,-0.015107965307581243
2011-10-05,0.006471214931144775,,,0.013280642824548867,0.007362389156204104,0.004566926539002443
2011-10-06,0.025012741600344945,,,0.0264377149709778,0.020868229013659225,0.015756417278513714
2011-10-07,-0.020003824823101923,,,-0.013488467041056298,-0.01908131410483633,-0.013711681858555706
2011-10-10,0.039594879400515204,,,0.03452488547441538,0.037410105247242476,0.026485119579421172
2011-10-11,0.010605747752144623,,,0.01246821255964942,0.006009062132772995,0.005037096430953149
2011-10-12,,,,0.0,0.0,0.0
2011-10-13,0.014172146067833236,,,0.01017000629985574,0.013164835172222354,0.0102848724481817
2011-10-14,0.007856998956063066,,,-3.8319625154870616e-05,0.006065476431100135,-0.001105753751786977
2011-10-17,-0.0203343630746865,,,-0.012278811189171084,-0.014199215455909145,-0.005035462527806532
2011-10-18,0.02079353007734963,,,0.005179300472185077,0.0068592784919831685,0.008166361822992156
2011-10-19,-0.0011993022241605367,,,0.01652352048558105,0.01057764507580251,0.012831359804352047
2011-10-20,-0.01739256995233418,,,-0.0030776008024241885,-0.010309473028503565,-0.009764139688251908
2011-10-21,0.02305128679874091,,,0.0248058016864722,0.023761736068181608,0.015372947212839185
2011-10-24,0.029626278164871955,,,0.005092308146992585,0.018847879597565526,0.002738506692040666
2011-10-25,-0.010651761231807666,,,0.0010802037613477009,0.0007929699437514108,0.00022585781312627656
2011-10-26,0.015243577443769363,,,0.0010964738074199984,-0.001984592399093818,0.00038371693574411136
2011-10-27,0.037204255914881745,,,0.0061646802500664195,0.0034494243619262958,0.001988657051425284
2011-10-28,0.004099881896406199,,,0.0196440279862459,0.03465695560950422,0.010223803837947484
2011-10-31,-0.019743585435115008,,,0.0027999529868534107,-0.0009155182283261187,0.0019249168704302663
2011-11-01,-0.017398608111351077,,,-0.012336036346943913,-0.01591789854032907,0.0002940335916146016
2011-11-02,,,,0.0,0.0,0.0
2011-11-03,0.01522948903581467,,,0.014270124259685667,0.013353238718548311,0.01069632207919882
2011-11-04,0.008144889683139755,,,0.010443820418657022,0.006470301734939692,0.004198483184616136
2011-11-07,0.009016533151525508,,,0.002652017443670205,0.005357937103395547,0.004010111398557089
2011-11-08,-0.0029223466612611215,,,-0.001747385286273696,0.003200611362453114,-0.00010216320502382235
2011-11-09,-0.025005929590349973,,,-0.018130935231825546,-0.015596336791458422,-0.0076483342362828185
2011-11-10,-0.00396177237185058,,,0.0022792372652570758,0.0003470700975317918,0.00029201704082462037
2011-11-11,0.02137050347161651,,,0.009896366011215563,0.018923180945912915,0.01178843005812387
2011-11-14,-0.004936205100175894,,,-0.010248925912929575,-0.0016168434381078622,-0.003156993669371267
2011-11-15,,,,0.0,0.0,0.0
2011-11-16,0.005183837412887415,,,7.048643631766378e-05,0.006135058074572037,0.008580980188023214
2011-11-17,-0.026827185792349773,,,-0.024875908726956948,-0.02417292519704865,-0.019396802503589064
2011-11-18,-0.004527189457614655,,,-0.0012907400380895624,0.0027181250106522565,-0.000954050672642061
2011-11-21,-0.007861662935608416,,,-0.0051721177519403645,-0.0020861071126105435,-0.0036158162921455213
2011-11-22,-0.007231056231678079,,,-0.0017248595557019177,0.0002558886708899287,0.0013937962574001514
2011-11-23,-0.016213894555996977,,,-0.003212184167944591,-0.00903591636682541,-0.002630129266060961
2011-11-24,0.005602852361202171,,,0.013699579734234132,0.007708678738019879,0.011854745927253583
2011-11-25,-0.0069826338639652485,,,0.0037330697063078446,-0.0027822441750759985,0.002842900351362069
2011-11-28,0.020457609210478456,,,0.01642974499541691,0.020526665040898756,0.007612324054411262
2011-11-29,-0.012799685809664951,,,-0.002591795160701447,-0.010901543217454571,-0.0012723001762745493
2011-11-30,0.028481012658227778,,,0.0183857918908176,0.0212899598420222,0.022324011357075197
2011-12-01,0.0222945054945054,,,0.008338148821938703,0.011828148130425372,0.005842760445167484
2011-12-02,-0.004420136559861065,,,-0.004741088964295989,-0.007250279978798907,-0.008278701656045348
2011-12-05,0.017689942300383565,,,0.010807558931846432,0.016256434854882134,0.008357235407285517
2011-12-06,0.010626379222542948,,,0.015472001070930766,0.017986543297710704,0.015962258598907653
2011-12-07,-0.014663396936307471,,,-0.008464564554647683,-0.009760588707491292,-0.005061475331381195
2011-12-08,-0.02059219610316554,,,-0.0072074524180777,-0.012012725284184744,-0.0011243114713702757
2011-12-09,0.013593246888869537,,,0.01055315328097729,0.012462195454436704,0.008025540696395965
2011-12-12,-0.015265471529637975,,,-0.0003611575311017745,0.005955280696880566,0.007113707602787913
2011-12-13,0.0025807801628681126,,,0.0030723515504906657,0.0013303554232062744,-0.0015852365039410402
2011-12-14,-0.014749108618140716,,,-0.008915074770605512,-0.007760815530422881,-0.004654149585964022
2011-12-15,-0.005578406623475196,,,0.004733322293111144,0.00390684219714741,0.014032191069409925
2011-12-16,-0.004154018213772148,,,0.009422908930962986,0.0024829831830900533,0.0064368079886266165
2011-12-19,-0.014243185910119971,,,-0.015343523181714327,-0.008699342242932773,-0.0037186060435591087
2011-12-20,0.028337372056855603,,,0.024929733807935003,0.028189037644237896,0.01735232168063436
2011-12-21,-0.003728128022509436,,,-0.0059533701591755455,-0.0031611833747797907,-0.006570100046141442
2011-12-22,0.012267664554392432,,,0.005877918262779222,0.010242242785205236,0.0008285810123705625
2011-12-23,0.006155402106437835,,,0.0091068500998781,0.011523146342114779,0.012679452655366328
2011-12-26,-0.0005545831094782017,,,0.005956350636352333,0.005438794504132152,0.0036226326960173533
2011-12-27,0.005826353846954069,,,0.0038175065412146044,0.005281710389342437,0.0044419903217516
2011-12-28,-0.025359882768726805,,,-0.018019683360299594,-0.019640716323431655,-0.011906944103845815
2011-12-29,0.0038914635440618905,,,0.013521167779877255,0.006183582271064462,0.007617006452810292
2011-12-30,,,,0.0,0.0,0.0
2012-01-02,,0.012428642559059278,0.020365221199992043,0.007052977772176574,-0.005070784999484858,0.0009732973406274441
2012-01-03,0.044243577545195034,0.015990180407006317,0.023384010291167212,0.013292821026126283,0.005541840073987677,0.0035082429643723914
2012-01-04,0.0016873365392726658,-0.0015769649356644287,0.0010692710259112047,-0.00046714807170535256,0.005496073513571921,0.005723622446036128
2012-01-05,-0.013796007748673511,-0.012768192935011267,-0.009781170700785179,-0.014086100231700507,-0.004721812629486402,-0.006994966022414599
2012-01-06,0.0009223516551088995,0.002514020912550021,-0.000374991964965479,0.0012775397914202014,0.0033859588910816725,0.0007748791384842539
2012-01-09,0.008242320819112692,0.007922701893596128,0.010244296053922707,0.004935636124449313,0.0070191947264828984,0.006842055650345833
2012-01-10,0.012237022493780003,0.007755930580610041,0.007864657174094613,0.0007200622822081908,0.0014413133290897948,0.0013186693817813894
2012-01-11,0.0026084339363943165,-0.0034440427175872882,-0.0031286585147744387,-0.005434365066986685,-0.0008171767581345883,-0.0022134177347630448
2012-01-12,-0.0006837663853773712,-0.0023833565278330126,-0.0012249040406965967,-0.004269025196311396,-0.0009076768902373073,-0.0011727351437234447
2012-01-13,-0.012917007393067559,-0.00814556031649581,-0.008075863171587629,-0.005415536485859293,-0.004347008480307229,0.00038369563624837807
2012-01-16,0.013677785855580105,0.009670939432759868,0.012573336347402772,0.010609778340197364,0.004497153604634821,0.006483116372307284
2012-01-17,0.011508439522316394,-0.00035079993645299355,-0.0005489362710513308,1.171870460667378e-05,0.0005293617997195188,0.00017958191801684516
2012-01-18,0.01775879695280813,0.01732092796257312,0.025417187940595228,0.01219556779737354,0.00874412423255335,0.00935008708696822
2012-01-19,0.0033050888647667698,0.01615148794841862,0.015359241535155999,0.008814528222622011,-0.00253242444669468,0.006558735904038173
2012-01-20,0.006216997432460847,0.009338340403628,0.00945969476178368,0.004555189692374556,0.006297545354950249,0.0058714989315571025
2012-01-23,0.0011875722172294267,-0.005549102047705882,-0.001563899305152558,-0.0017640278783088873,-0.00535230201845059,0.00010047329139223085
2012-01-24,0.001602923732888728,-0.0012166298568212295,5.32783144115551e-05,0.004131505511107345,-0.0001681093053362308,0.003118001362598401
2012-01-25,,0.0,0.0,0.0,0.0,0.0
2012-01-26,0.0074736741029990394,0.010963383399694287,0.01915708739945262,0.012751215424703583,0.005627025653778965,0.003233045703000716
2012-01-27,-0.0007783584578971992,-0.0007924851177562132,0.005007537811447189,0.003555275475543441,-0.001980800254046228,-0.002882186040465925
2012-01-30,-0.002130230192038618,-6.622430666307229e-05,-0.001396435465334565,0.0017384790332039626,0.0020127262319923505,0.006750833875796452
2012-01-31,0.004811215548829129,0.0037072815399383434,0.001692523241385682,0.008534870278496441,0.004824339235392002,0.007952107758617363
2012-02-01,0.02370306950786394,0.015748570658861906,0.01736428044205788,0.012368358370015592,0.005566071352445367,0.01191330999609908
2012-02-02,0.0004026824848606392,0.008754173853701823,0.004604925392651586,0.0015363295175412563,-0.0017774227931619906,0.005968620004964532
2012-02-03,0.009660489526728933,0.008149333520945405,0.00964448347551209,0.0016657502550366798,0.0038245172270756898,0.004129645999777006
2012-02-06,0.0001073339773371984,0.00026343241313783993,0.0034831804761515928,-0.002445082537387479,-0.004021404823458189,0.0003894764056212532
2012-02-07,0.010624923341101544,0.007600561543146559,0.015055045946952856,0.00991175962028438,0.006061868832927967,0.009943649246854425
2012-02-08,-0.001304671025683768,0.0010629091972701454,-0.001975169936914156,0.004137236144083165,0.001970549200483208,0.000489204718358798
2012-02-09,-0.00457231395543134,-0.00320848925344679,-0.005454531160268967,-0.0022308532109801974,0.001323311313374582,0.0014765770151348432
2012-02-10,-0.023378605218983717,-0.0008513812917294886,-0.009793983716800566,-0.0026922472294055046,-0.001212926398820054,-0.0020352635982935512
2012-02-13,0.026469577174286663,0.01328328647625978,0.005065967257715866,0.006887850440881635,0.004713657929103239,0.0044025650224077464
2012-02-14,-0.009940327589356368,0.010665928170903873,0.01370797740409682,0.00585760115116313,-0.0005836342417997782,0.008762604906696943
2012-02-15,0.005058503359522737,0.023419910003851928,0.017335020252860163,0.010728463412931846,0.010655453510120401,0.01796565402061854
2012-02-16,0.011840655978460513,0.010078850418440007,0.015673787893235164,0.003495915481910168,0.0022537970510589605,0.009020059211585208
2012-02-17,0.0009373771582352752,0.0041324101707955144,0.006791681417697482,0.0074736047696169405,0.003426467160136678,0.010871064784975761
2012-02-21,,0.0,0.0,0.0,0.0,0.0
2012-02-22,,0.0,0.0,0.0,0.0,0.0
2012-02-23,-0.005800253761102048,-0.010116525060524654,-0.006581762434056726,-0.0032204354362703165,-0.004746608698873851,-0.008433670836374538
2012-02-24,0.0018687329079307702,0.0026419396612852764,0.004512133684905311,0.0060475473957673845,0.002932610728606331,0.006520214728273223
2012-02-27,-0.010645557526955063,-0.004176901859702694,-0.010534329740651245,-0.0029228233263351206,0.0014647402358341367,-0.00020486921654239154
2012-02-28,0.011005349396851605,0.01484849948939181,0.015980822279566397,0.010977057897620057,0.013303697582245673,0.01075995236241475
2012-02-29,-0.0022286571961369628,0.0018652987822387233,0.003315225193215784,0.005070061827359759,0.005181542744930974,0.0053400876141848075
2012-03-01,0.015164407706801164,0.01628472883751445,0.016313040129766233,0.012202096361357658,0.013796749606823084,0.0175351161948628
2012-03-02,0.014548720251459368,0.007153036416727695,0.01276941790511434,0.006656280975826633,0.008220130701439173,0.0019467126027094893
2012-03-05,-0.012068100675695637,-0.002703131528334356,-0.006951009640267753,-0.005600948518434343,-0.0015076091804895806,-0.0010029419964200793
2012-03-06,-0.027626784540947358,-0.017154288872041144,-0.02631032952799032,-0.02059616706204544,-0.011433357184236537,-0.00986060124420655
2012-03-07,0.013867985379488301,0.0167889862939552,0.01568745303071751,0.013460412751438743,0.010606511241233013,0.015065711089400337
2012-03-08,0.01349652362270315,0.01910101473562932,0.015781092562627556,0.015059025404640394,0.010745185492668452,0.01643993999563072
2012-03-09,-0.0030489627548275777,0.0015835620273579926,0.001305075234845004,0.0037243328217597365,0.009009117394803806,0.0026639993157860494
2012-03-12,-0.004782321899736153,0.000128212313857623,-0.0025024746886719894,-0.0024615449602603296,0.00044134665104567626,0.004129380438111005
2012-03-13,0.030262860585975826,0.024385643580027098,0.02596809552852884,0.019075632986075293,0.015891589715296583,0.011471856083186623
2012-03-14,-0.0020030996871071016,0.0019850825791265765,-0.00011390241461834299,0.00013983373195873097,0.0012975665587555483,0.0006275595797778234
2012-03-15,-0.007442460113980975,-0.0037977536362695822,-0.00990951291222738,-0.005223527305133567,-0.006392352641054337,-0.004800404725552453
2012-03-16,-0.0009594237553322005,-0.005630580345161906,-0.007340464341743889,-0.0027254640209064115,-0.0032319599076705194,-0.006548948552433106
2012-03-19,0.0006796288635424474,0.00042622799221116295,0.0006834179902532792,-0.0001299299234187907,-0.0010673621886949066,0.002707644230718263
2012-03-20,-0.006407795659235216,-0.00036429794694370354,0.0011799711516490285,-0.00531891359277758,-0.004500417326083285,-0.001687767822350673
2012-03-21,-0.006478839752734222,0.002668993133842143,-0.0060112711842695505,0.0014100359322613738,-0.0016861199873459344,0.0026108671852019447
2012-03-22,-0.015435237810349944,-0.0033469673172595708,-0.001009315531486925,-0.0028995942378784605,-0.0037103841869037626,0.00028557387634394377
2012-03-23,-0.00022786656134166083,-0.008757248032616738,-0.010984221994776623,-0.008071049783898731,-0.002494066410068018,-0.0067429232173583445
2012-03-26,0.013249661920897049,0.017493660102844644,0.01709965627311714,0.009408048556600056,0.01459410853180576,0.01915788174662331
2012-03-27,-0.009717327734872883,-0.005955602950677324,-0.009861105189507788,-0.006083858227189122,0.0007620561525565128,-0.0004088079934937057
2012-03-28,-0.014507018792495163,-0.00880745511787913,-0.007359208367127412,-0.011254088590980902,-0.013324340452405698,-0.006236373353480886
2012-03-29,-0.003180749550546258,0.00020356454229302818,0.0012918845363115374,-0.000538600244875472,-0.007036915034066396,-0.0031569415988212733
2012-03-30,-0.005564804538167434,0.0038393616599776237,-0.0013730776599007925,-0.0033071937278473847,0.0003703783404957605,0.00942928134174749
2012-04-02,0.01092836880532011,0.009614611534752111,0.01258618624108776,0.0076892594470066656,0.017557326005714774,0.011600347701471649
2012-04-03,-0.014290971540726227,-0.005023267132775788,-0.0058499790623796665,-0.007122886791681541,-0.008972487287951313,-0.004421341309633083
2012-04-04,-0.01174475763798144,0.0014380676267597677,-0.005159050159639347,-0.004245615269475533,-0.007143570401204936,-0.002545843466480114
2012-04-05,0.0025500165278848907,0.004809892815197846,0.008093261871564911,0.0012638822095416558,-0.0021140526098911124,0.0032484775979852365
2012-04-09,-0.01205821858661349,-0.013463418323366706,-0.012962249496413131,-0.010540897201862623,-0.005712489396148233,-0.00810251077264943
2012-04-10,-0.01883254136007506,-0.009383647264768232,-0.016834518926362417,-0.007367240223011854,-0.00445479156325591,-0.0017187438900400616
2012-04-11,-0.007207878454112526,-0.008674575031372388,-0.010197912000429871,-0.009674282074334073,-0.006582214091478274,-0.005191553224208854
2012-04-12,0.028796110485699744,0.007720088471617839,0.010869111999172466,0.010517752138671888,0.013833848239609732,0.011686996611358661
2012-04-13,-0.015097212090456447,-0.009774957989594274,-0.013257402739916312,-0.004568967293452432,-0.009031635522678747,-0.004865982082804516
2012-04-16,-0.0024313270859498415,0.005758149294689238,0.0053408610284849155,0.003077629549403361,0.0012718766535437269,0.0005486631477800205
2012-04-17,0.012008716003550912,0.015955065231988065,0.01717338509516038,0.011927453529694503,0.004843744854047652,0.005949804673117966
2012-04-18,0.004960206701861258,0.007117631804219482,0.015590799623618782,0.010887367042486214,0.010048373060210383,0.013585542702495991
2012-04-19,-0.0062212347246468624,-0.0031186613906070996,-0.006346268479547232,0.0031305449259395285,-0.0010358754329938189,0.0006072489006902837
2012-04-20,-0.001980261266728456,-0.0030018551249097318,-0.005148423407326019,-0.0019625821850991383,0.004826087602694794,0.001302249281452532
2012-04-23,-0.015281467020833994,-0.014758285101755187,-0.017752065252761302,-0.011845901462872116,-0.003427543536585629,-0.004385384458562481
2012-04-24,0.007019938575537399,0.0020640600113927695,0.0030776700469418417,0.010818596323676608,0.0025275650771886854,0.003273254454426896
2012-04-25,-0.0035661841829243146,0.0023387622901287386,0.0065238919884937135,0.0005910541763771439,-0.0018746377881304357,0.0029413295965828442
2012-04-26,0.007255060728744933,0.010028607206188549,0.009769171039904422,0.004532357676277392,0.003034687088213105,0.00865074844250419
2012-04-27,-0.008151387504421348,-0.0033480966980192054,0.0028199210109536984,0.008421530216310567,0.0035634333760887075,0.006620487418849352
2012-04-30,0.0020910667682481066,0.00025405109496259593,0.0031774771118996572,-0.0013937225195055675,0.0064152732153327716,0.002561141847228935
