,codigo,fundo,data,cota,variacao,captacao,resgate,patrimonio_liquido,cotistas
2019-10-08,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-08,2.7659585,-0.0076917242974669986,425000.0,104362.01,415409555.19,3
2019-10-09,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-09,2.794921,0.010471053705253001,500000.0,20082.82,420239258.22,3
2019-10-10,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-10,2.7981156000000005,0.001143001895223,600000.0,20058.88,421299527.04,3
2019-10-11,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-11,2.8496352000000003,0.018412248586156,0.0,131129.18,428925471.52,3
2019-10-12,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-11,2.8496352000000003,0.018412248586156,0.0,131129.18,428925471.52,3
2019-10-13,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-11,2.8496352000000003,0.018412248586156,0.0,131129.18,428925471.52,3
2019-10-14,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-14,2.8700596000000003,0.007167373564166999,1757607.66,10017398.54,423739944.73,3
2019-10-15,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-15,2.8537547,-0.005681031850349,1002642.18,69416.7,422265896.23,3
2019-10-16,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-16,2.8682125,0.005066237823454001,700000.0,24654.19,425080533.31,3
2019-10-17,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-17,2.8663985,-0.000632449652876,850000.0,78209.89,425583485.12,3
2019-10-18,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-18,2.868051,0.00057650741863,823091.31,116956.36,426534969.34,3
2019-10-19,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-18,2.868051,0.00057650741863,823091.31,116956.36,426534969.34,3
2019-10-20,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-18,2.868051,0.00057650741863,823091.31,116956.36,426534969.34,3
2019-10-21,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-21,2.8904392999999997,0.007806102471678999,1007620.02,33396.81,430838768.31,3
2019-10-22,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-22,2.8837915,-0.002299927211756,8187.24,17022.65,429839047.37,3
2019-10-23,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-23,2.8816609,-0.0007388190165619999,1200000.0,17096.7,430704370.34,3
2019-10-24,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-24,2.8897765,0.002816292506866,2449565.54,17160.4,434349771.62,3
2019-10-25,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-25,2.8912743,0.000518309980028,1150000.0,17219.41,435707670.8,3
2019-10-26,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-25,2.8912743,0.000518309980028,1150000.0,17219.41,435707670.8,3
2019-10-27,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-25,2.8912743,0.000518309980028,1150000.0,17219.41,435707670.8,3
2019-10-28,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-28,2.9010882999999996,0.0033943510652030004,1000000.0,17217.04,438169397.24,3
2019-10-29,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-29,2.8906224999999997,-0.0036075427280170005,550000.0,102.34,437138586.81,3
2019-10-30,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-30,2.9155982999999996,0.008640284229435,1430000.0,243931.7,442101647.72,3
2019-10-31,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-10-31,2.8876011000000004,-0.009602557389336,700000.0,224815.42,438331530.11,3
2019-11-01,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-01,2.9160392999999996,0.009848382451440001,1149820.6,144986.85,443653216.54,3
2019-11-02,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-01,2.9160392999999996,0.009848382451440001,1149820.6,144986.85,443653216.54,3
2019-11-03,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-01,2.9160392999999996,0.009848382451440001,1149820.6,144986.85,443653216.54,3
2019-11-04,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-04,2.9086833,-0.002522599746855,1352693.34,17417.47,443869346.5,3
2019-11-05,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-05,2.8870723,-0.007429822284193001,919362.72,75772.23,441415054.35,3
2019-11-06,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-06,2.8931341,0.0020996356759060003,1207953.93,72380.62,443477445.04,3
2019-11-07,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-07,2.9033891,0.0035445989178309995,930077.56,17339.91,445962127.86,3
2019-11-08,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-08,2.8619327,-0.014278623557551998,1150001.43,17233.62,440727169.79,3
2019-11-09,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-08,2.8619327,-0.014278623557551998,1150001.43,17233.62,440727169.79,3
2019-11-10,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-08,2.8619327,-0.014278623557551998,1150001.43,17233.62,440727169.79,3
2019-11-11,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-11,2.8887548,0.009372023318368,1500113.03,48129.45,446309654.74,3
2019-11-12,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-12,2.8382159,-0.017495046654704,1650018.85,17321.06,440134159.04,3
2019-11-13,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-13,2.8230047000000003,-0.005359423150296999,1400153.84,17079.78,439158365.47,3
2019-11-14,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-14,2.8600541,0.013124101422857,33.57,34468.04,444887482.17,3
2019-11-15,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-14,2.8600541,0.013124101422857,33.57,34468.04,444887482.17,3
2019-11-16,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-14,2.8600541,0.013124101422857,33.57,34468.04,444887482.17,3
2019-11-17,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-14,2.8600541,0.013124101422857,33.57,34468.04,444887482.17,3
2019-11-18,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-18,2.8484082,-0.004071915982289,2150381.02,16940.04,445209380.04,3
2019-11-19,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-19,2.8377595,-0.0037384740010229997,1050181.71,1173235.87,443421918.92,3
2019-11-20,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-20,2.8273021000000003,-0.003685090297469,0.0,0.0,441787875.67,3
2019-11-21,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-21,2.8725629,0.016008476773671003,500121.88,121084.19,449239263.87,3
2019-11-22,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-22,2.9033547000000004,0.010719277896403999,2200150.24,17043.39,456237893.18,3
2019-11-23,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-22,2.9033547000000004,0.010719277896403999,2200150.24,17043.39,456237893.18,3
2019-11-24,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-22,2.9033547000000004,0.010719277896403999,2200150.24,17043.39,456237893.18,3
2019-11-25,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-25,2.9036682999999996,0.000108012982361,1288083.61,16830.77,457558419.72,3
2019-11-26,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-26,2.8762733,-0.009434617583558,1508232.63,17090.96,454732667.3,3
2019-11-27,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-27,2.8853402000000004,0.0031523082316270005,850000.0,255.75,457015870.53,3
2019-11-28,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-28,2.9066989,0.007402489314778001,165047.76,0.0,460563979.3,3
2019-11-29,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-29,2.9096463,0.001014002516738,1550000.0,1500049.23,461080940.79,3
2019-11-30,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-29,2.9096463,0.001014002516738,1550000.0,1500049.23,461080940.79,3
2019-12-01,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-11-29,2.9096463,0.001014002516738,1550000.0,1500049.23,461080940.79,3
2019-12-02,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-02,2.9302112,0.007067835014861,850206.52,163232.18,465026759.26,3
2019-12-03,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-03,2.9414775,0.003844876437576,0.0,17314.46,466797415.33,3
2019-12-04,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-04,2.9588513,0.005906487471007,1635173.23,72978.28,471116744.71,3
2019-12-05,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-05,2.9599664,0.00037686922624300003,1249724.02,17461.22,472526559.0,3
2019-12-06,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-06,2.9797039,0.006668150016838,999991.88,17525.23,476659906.69,3
2019-12-07,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-06,2.9797039,0.006668150016838,999991.88,17525.23,476659906.69,3
2019-12-08,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-06,2.9797039,0.006668150016838,999991.88,17525.23,476659906.69,3
2019-12-09,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-09,2.9600156,-0.006607468614583,0.0,18037.94,473492352.58,3
2019-12-10,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-10,2.9685756000000003,0.00289187665092,1150000.0,142905.44,475868724.09,3
2019-12-11,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-11,2.9953446,0.009017456048618,1509138.83,17777.64,481651217.28,3
2019-12-12,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-12,3.0170225,0.007237197349513999,300327.83,18485.11,485418858.3,3
2019-12-13,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-13,3.0283032000000003,0.003739017524729,2011213.9,127297.91,489117758.11,3
2019-12-14,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-13,3.0283032000000003,0.003739017524729,2011213.9,127297.91,489117758.11,3
2019-12-15,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-13,3.0283032000000003,0.003739017524729,2011213.9,127297.91,489117758.11,3
2019-12-16,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-16,3.0367447999999997,0.002787567638538,1800000.0,17996.7,492263222.35,3
2019-12-17,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-17,3.0476704,0.0035977998546340003,1849565.42,18035.16,495865819.23,3
2019-12-18,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-18,3.0867471,0.012821826139729998,1309001.42,18115.93,503514598.54,3
2019-12-19,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-19,3.1189432999999998,0.010430462540971,1100000.0,36454.26,509830045.1,3
2019-12-20,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-20,3.1285906000000003,0.003093130933159,1999656.39,18225.15,513388440.93,3
2019-12-21,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-20,3.1285906000000003,0.003093130933159,1999656.39,18225.15,513388440.93,3
2019-12-22,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-20,3.1285906000000003,0.003093130933159,1999656.39,18225.15,513388440.93,3
2019-12-23,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-23,3.1519619999999997,0.007470264725591999,149672.19,37629.16,517335626.49,3
2019-12-24,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-24,3.1524745,0.00016259713791,629463.65,18610.31,518030605.45,3
2019-12-25,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-24,3.1524745,0.00016259713791,629463.65,18610.31,518030605.45,3
2019-12-26,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-26,3.1771990000000003,0.007842886595911,17715.61,137220.62,521973950.53,3
2019-12-27,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-27,3.1704525,-0.002123411218498,1837628.31,0.0,522703215.54,3
2019-12-28,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-27,3.1704525,-0.002123411218498,1837628.31,0.0,522703215.54,3
2019-12-29,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-27,3.1704525,-0.002123411218498,1837628.31,0.0,522703215.54,3
2019-12-30,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-30,3.1509096000000003,-0.006164072794026,2299777.41,0.0,521781005.88,3
2019-12-31,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-31,3.1496988999999997,-0.000384238252979,882104.61,0.0,522462625.99,3
2020-01-01,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2019-12-31,3.1496988999999997,-0.000384238252979,882104.61,0.0,522462625.99,3
2020-01-02,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-02,3.2411392000000006,0.029031441703840002,18610.31,31493.19,537617594.99,3
2020-01-03,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-03,3.2456739,0.0013991068325610002,0.0,18931.85,538350834.45,3
2020-01-04,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-03,3.2456739,0.0013991068325610002,0.0,18931.85,538350834.45,3
2020-01-05,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-03,3.2456739,0.0013991068325610002,0.0,18931.85,538350834.45,3
2020-01-06,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-06,3.2039381000000002,-0.012858901197683997,13000000.0,2253542.92,542174705.98,3
2020-01-07,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-07,3.1925047,-0.0035685458467499998,1200000.0,446435.48,540993479.38,3
2020-01-08,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-08,3.1766329,-0.0049715823441079995,1050000.0,25052.28,539328834.21,3
2020-01-09,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-09,3.1875014999999998,0.003421421467995,2213763.23,19308.74,543368562.24,3
2020-01-10,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-10,3.196103,0.002698508534035,517810.43,19254.28,545333413.25,3
2020-01-11,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-10,3.196103,0.002698508534035,517810.43,19254.28,545333413.25,3
2020-01-12,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-10,3.196103,0.002698508534035,517810.43,19254.28,545333413.25,3
2020-01-13,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-13,3.2367474,0.012716861753203999,1501396.31,32250.62,553737485.63,3
2020-01-14,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-14,3.2505308,0.004258410773729,2600110.46,19198.28,558676438.28,3
2020-01-15,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-15,3.2329955000000004,-0.005394595861082,899944.76,19309.52,556543231.17,3
2020-01-16,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-16,3.2382727000000004,0.0016322942608489998,1500000.0,19864.33,558931813.37,3
2020-01-17,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-17,3.2757272,0.01156619700373,2019250.82,19587.74,567396198.44,3
2020-01-18,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-17,3.2757272,0.01156619700373,2019250.82,19587.74,567396198.44,3
2020-01-19,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-17,3.2757272,0.01156619700373,2019250.82,19587.74,567396198.44,3
2020-01-20,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-20,3.2911356,0.004703810500459001,2000000.0,19696.9,572045431.21,3
2020-01-21,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-21,3.2312998,-0.018180897803178,3824152.21,19537.21,565449740.35,3
2020-01-22,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-22,3.2604479,0.009020549563368,1300000.0,19850.68,571830561.55,3
2020-01-23,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-23,3.2801697,0.006048800841135999,1549729.66,19835.77,576819339.92,3
2020-01-24,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-24,3.2602021,-0.006087367979773001,1150000.0,2511108.7,571946925.32,3
2020-01-25,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-24,3.2602021,-0.006087367979773001,1150000.0,2511108.7,571946925.32,3
2020-01-26,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-24,3.2602021,-0.006087367979773001,1150000.0,2511108.7,571946925.32,3
2020-01-27,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-27,3.1731609,-0.026698099482851,1300087.19,19755.17,557957362.88,3
2020-01-28,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-28,3.2448607999999997,0.022595734114837996,1900000.0,20520.18,572444286.89,3
2020-01-29,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-29,3.2139592999999995,-0.009523212829344999,1926808.65,0.0,568919589.14,4
2020-01-30,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-30,3.2077028999999997,-0.001946633238324,1025279.08,0.0,568837389.9,4
2020-01-31,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-31,3.1695792999999997,-0.011885015909672,1408207.38,9411.01,563475548.18,4
2020-02-01,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-31,3.1695792999999997,-0.011885015909672,1408207.38,9411.01,563475548.18,4
2020-02-02,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-01-31,3.1695792999999997,-0.011885015909672,1408207.38,9411.01,563475548.18,4
2020-02-03,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-03,3.2089998,0.012437139528265,1968088.99,260989.77,572190673.84,4
2020-02-04,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-04,3.2463116000000003,0.011627236623698,1378000.0,269320.03,579952353.45,4
2020-02-05,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-05,3.2408951,-0.001668508962602,1800000.0,308568.85,580476125.36,4
2020-02-06,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-06,3.2079397000000003,-0.010168610517508002,1300000.0,19327.17,575854157.62,4
2020-02-07,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-07,3.1631400000000003,-0.01396525626713,2000000.0,31041.56,569781173.61,4
2020-02-08,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-07,3.1631400000000003,-0.01396525626713,2000000.0,31041.56,569781173.61,4
2020-02-09,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-07,3.1631400000000003,-0.01396525626713,2000000.0,31041.56,569781173.61,4
2020-02-10,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-10,3.1190947999999996,-0.013924518042199,0.0,19545.43,561827691.41,4
2020-02-11,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-11,3.1978888999999997,0.025261848405505,150000.0,168236.99,576002257.33,4
2020-02-12,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-12,3.2537456000000002,0.017466741887124,0.0,134791.78,585928351.36,4
2020-02-13,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-13,3.249434,-0.0013251189644330002,0.0,18940.76,585132978.85,4
2020-02-14,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-14,3.2327352000000005,-0.005138987282092999,148858.41,259732.8,582015124.16,4
2020-02-15,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-14,3.2327352000000005,-0.005138987282092999,148858.41,259732.8,582015124.16,4
2020-02-16,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-14,3.2327352000000005,-0.005138987282092999,148858.41,259732.8,582015124.16,4
2020-02-17,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-17,3.2571209999999997,0.007543395450391,776000.0,19671.67,587161824.67,4
2020-02-18,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-18,3.2612048,0.001253806659316,0.0,19640.74,587878375.81,4
2020-02-19,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-19,3.2848987000000003,0.007265382413272,0.0,19558.74,592129972.14,4
2020-02-20,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-20,3.24343,-0.012624042257376001,285000.0,19669.15,584920224.21,4
2020-02-21,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-21,3.2209377999999997,-0.006934695677107,0.0,57091.69,580806890.81,4
2020-02-22,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-21,3.2209377999999997,-0.006934695677107,0.0,57091.69,580806890.81,4
2020-02-23,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-21,3.2209377999999997,-0.006934695677107,0.0,57091.69,580806890.81,4
2020-02-24,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-21,3.2209377999999997,-0.006934695677107,0.0,57091.69,580806890.81,4
2020-02-25,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-21,3.2209377999999997,-0.006934695677107,0.0,57091.69,580806890.81,4
2020-02-26,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-26,3.0072611,-0.066339902620908,450000.0,394321.55,542331896.69,4
2020-02-27,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-27,2.9351067000000004,-0.023993393855957994,0.0,19664.09,529299856.56,4
2020-02-28,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-28,2.9579582,0.007785577267089,0.0,19576.12,533401185.99,4
2020-02-29,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-28,2.9579582,0.007785577267089,0.0,19576.12,533401185.99,4
2020-03-01,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-02-28,2.9579582,0.007785577267089,0.0,19576.12,533401185.99,4
2020-03-02,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-03-02,3.0178495,0.020247513977716,500000.0,20266.39,544680964.26,4
2020-03-03,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2020-03-03,2.9972252,-0.006834104881639,135000.0,17861.61,541075690.62,4
