,codigo,fundo,data,cota,variacao,captacao,resgate,patrimonio_liquido,cotistas
2019-07-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-08,2.2290166,0.012971943022048,3256107.27,3777375.92,1526643765.34,90678
2019-07-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-09,2.2288513,-7.41582633345672e-05,0.0,0.0,1526530531.8,90678
2019-07-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-10,2.2417037,0.005766378403081,3386032.78,1729535.33,1536989584.59,90768
2019-07-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-11,2.2141287999999997,-0.012300867416153001,8321378.2,1565497.25,1524839164.34,91230
2019-07-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-12,2.2068732000000004,-0.003276954800462,5580880.47,1761996.61,1523661232.25,91558
2019-07-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-12,2.2068732000000004,-0.003276954800462,5580880.47,1761996.61,1523661232.25,91558
2019-07-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-12,2.2068732000000004,-0.003276954800462,5580880.47,1761996.61,1523661232.25,91558
2019-07-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-15,2.2201738,0.006026898147115999,6484446.04,2971093.97,1536357514.41,91661
2019-07-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-16,2.2297032000000003,0.004292186494589001,4449471.17,0.0,1547401299.85,92061
2019-07-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-17,2.2671075000000003,0.016775461415672,8315157.68,1968844.23,1579706031.9,92182
2019-07-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-18,2.2953231,0.012445638329898999,4552118.6,1765109.88,1602153477.44,92390
2019-07-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-19,2.263988,-0.013651716396703,4184598.27,1295134.61,1583170770.99,92591
2019-07-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-19,2.263988,-0.013651716396703,4184598.27,1295134.61,1583170770.99,92591
2019-07-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-19,2.263988,-0.013651716396703,4184598.27,1295134.61,1583170770.99,92591
2019-07-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-22,2.2649084,0.000406539257275,5630585.64,3203862.78,1586241169.22,92767
2019-07-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-23,2.2402004,-0.010909050449899,4771263.02,0.0,1573708006.88,93177
2019-07-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-24,2.2389523,-0.0005571376560780001,4279618.57,2879369.33,1574231477.87,93333
2019-07-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-25,2.2223407,-0.007419363065483999,3358138.41,3245124.8,1562664678.44,93470
2019-07-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-26,2.2348702,0.005637974411394,3969191.42,2124145.4,1573319989.51,93650
2019-07-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-26,2.2348702,0.005637974411394,3969191.42,2124145.4,1573319989.51,93650
2019-07-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-26,2.2348702,0.005637974411394,3969191.42,2124145.4,1573319989.51,93650
2019-07-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-29,2.2545342999999995,0.008798766031243998,4251932.39,3722573.68,1587692666.75,93693
2019-07-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-30,2.2543238,-9.336739742660251e-05,5364264.59,0.0,1592908659.46,94039
2019-07-31,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-07-31,2.2524589,-0.000827254718244,3658516.17,3016668.53,1592232818.09,94148
2019-08-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-01,2.2725104,0.00890204922274,3933799.61,3077417.27,1607263315.23,94301
2019-08-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-02,2.2969245,0.0107432291619,4262346.01,2930316.6,1625862515.76,94518
2019-08-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-02,2.2969245,0.0107432291619,4262346.01,2930316.6,1625862515.76,94518
2019-08-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-02,2.2969245,0.0107432291619,4262346.01,2930316.6,1625862515.76,94518
2019-08-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-05,2.2447262,-0.022725300722771,6599938.68,6053737.18,1589460501.62,94478
2019-08-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-06,2.2857564,0.018278487594611998,5140341.22,0.0,1623653789.08,94912
2019-08-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-07,2.2729713,-0.005593378192007,4825685.94,4431377.8,1614966383.27,94995
2019-08-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-08,2.3141569,0.018119718449591,4953705.3,0.0,1649182805.63,95392
2019-08-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-09,2.3268492000000003,0.0054846324378439995,6498016.3,5923874.51,1658802126.64,95416
2019-08-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-09,2.3268492000000003,0.0054846324378439995,6498016.3,5923874.51,1658802126.64,95416
2019-08-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-09,2.3268492000000003,0.0054846324378439995,6498016.3,5923874.51,1658802126.64,95416
2019-08-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-12,2.2872218999999996,-0.017030454745413,7183090.21,9583399.06,1628151676.75,95388
2019-08-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-13,2.3344611,0.020653527320633,5643489.31,0.0,1667422217.62,95871
2019-08-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-14,2.2425563,-0.03936874339007,5622692.92,3367781.38,1604032845.54,96062
2019-08-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-15,2.203716,-0.017319654360517,4876904.82,2791336.06,1578337110.77,96211
2019-08-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-16,2.2338400000000003,0.013669638011431999,4949361.19,2946016.63,1601915714.67,96385
2019-08-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-16,2.2338400000000003,0.013669638011431999,4949361.19,2946016.63,1601915714.67,96385
2019-08-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-16,2.2338400000000003,0.013669638011431999,4949361.19,2946016.63,1601915714.67,96385
2019-08-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-19,2.2293097,-0.00202803244637,4316757.84,4920624.3,1598063176.56,96435
2019-08-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-20,2.2149397,-0.006445941539660999,3942590.26,0.0,1591704703.15,96723
2019-08-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-21,2.228958,0.006328975908464002,3260907.09,1819045.12,1603220455.39,96825
2019-08-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-22,2.163261,-0.029474310417692995,3664940.8,1120786.52,1558510778.39,97013
2019-08-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-23,2.1015642000000003,-0.028520275639417003,3280109.32,998258.81,1516343500.8,97121
2019-08-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-23,2.1015642000000003,-0.028520275639417003,3280109.32,998258.81,1516343500.8,97121
2019-08-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-23,2.1015642000000003,-0.028520275639417003,3280109.32,998258.81,1516343500.8,97121
2019-08-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-26,2.0717914,-0.014166971439653998,2544846.58,5532802.6,1491873515.37,97039
2019-08-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-27,2.0874835,0.007574169870577,3398875.2,0.0,1506572079.69,97269
2019-08-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-28,2.1235873,0.017295370238855,3344959.69,2460321.64,1533513456.76,97264
2019-08-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-29,2.1929082,0.032643301266682,2991001.37,1566926.16,1584996504.91,97286
2019-08-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-30,2.1783786,-0.006625721952245999,3092642.97,1822671.07,1575764695.11,97323
2019-08-31,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-30,2.1783786,-0.006625721952245999,3092642.97,1822671.07,1575764695.11,97323
2019-09-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-08-30,2.1783786,-0.006625721952245999,3092642.97,1822671.07,1575764695.11,97323
2019-09-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-02,2.1895083,0.005109166974005,4381799.15,2926865.07,1585270455.04,97224
2019-09-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-03,2.1619875,-0.012569397430463999,2879882.87,0.0,1568224434.39,97472
2019-09-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-04,2.2114272999999995,0.022867754785816003,2901047.71,2135103.41,1604852215.28,97503
2019-09-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-05,2.2146790000000003,0.0014704078221339997,2923045.5,1297691.31,1608837341.63,97601
2019-09-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-06,2.2098499,-0.002180496586638,4237483.17,1816482.29,1607750222.72,97633
2019-09-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-06,2.2098499,-0.002180496586638,4237483.17,1816482.29,1607750222.72,97633
2019-09-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-06,2.2098499,-0.002180496586638,4237483.17,1816482.29,1607750222.72,97633
2019-09-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-09,2.2073626,-0.001125551558954,2521743.2,3799310.87,1604663117.45,97585
2019-09-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-10,2.1939786,-0.0060633445542659994,2342533.31,0.0,1597275963.3,97833
2019-09-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-11,2.2230404999999998,0.013246209420639,2574940.53,2670736.03,1618338065.82,97856
2019-09-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-12,2.2609567999999998,0.017056054534319,2585621.68,1644675.15,1646881431.87,97937
2019-09-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-13,2.2347377,-0.011596462170352,2199246.24,1480644.04,1628502031.96,98001
2019-09-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-13,2.2347377,-0.011596462170352,2199246.24,1480644.04,1628502031.96,98001
2019-09-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-13,2.2347377,-0.011596462170352,2199246.24,1480644.04,1628502031.96,98001
2019-09-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-16,2.2548146,0.008984007384849,2587830.31,6787857.1,1638932484.88,97855
2019-09-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-17,2.2622098999999998,0.0032797818499139997,2184156.62,0.0,1646491974.49,98079
2019-09-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-18,2.2816165,0.008578602719403002,3169152.34,2819704.29,1660966028.73,98072
2019-09-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-19,2.2850287000000002,0.0014955186377729997,2837311.12,2458159.1,1663829198.16,98115
2019-09-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-20,2.3076886,0.009916680696396,2132276.36,1768544.39,1680692623.98,98187
2019-09-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-20,2.3076886,0.009916680696396,2132276.36,1768544.39,1680692623.98,98187
2019-09-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-20,2.3076886,0.009916680696396,2132276.36,1768544.39,1680692623.98,98187
2019-09-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-23,2.3126493,0.002149640120422,2338584.67,3315538.71,1683328509.11,98079
2019-09-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-24,2.3085395,-0.0017770960776460002,3121047.36,0.0,1683458184.32,98359
2019-09-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-25,2.3124243,0.00168279555104,3279051.81,2596202.48,1686973921.6,98420
2019-09-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-26,2.3128005000000003,0.00016268640664200001,2818474.47,1955303.05,1688111546.77,98485
2019-09-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-27,2.3225908,0.004233093169947,2517671.97,1783749.57,1695991423.51,98569
2019-09-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-27,2.3225908,0.004233093169947,2517671.97,1783749.57,1695991423.51,98569
2019-09-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-27,2.3225908,0.004233093169947,2517671.97,1783749.57,1695991423.51,98569
2019-09-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-09-30,2.3330582000000004,0.004506777517589,5139053.13,3810881.59,1704962994.31,98534
2019-10-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-01,2.3233963,-0.004141302604453,3286838.14,0.0,1701189073.4,98805
2019-10-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-02,2.2639032,-0.025606092253827005,3312387.24,4052321.89,1656888325.64,98804
2019-10-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-03,2.2783721000000003,0.006391130150794001,4089443.28,1958148.42,1669609004.29,98921
2019-10-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-04,2.3094797000000002,0.013653432641666,2517527.42,2570503.7,1692351956.39,98974
2019-10-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-04,2.3094797000000002,0.013653432641666,2517527.42,2570503.7,1692351956.39,98974
2019-10-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-04,2.3094797000000002,0.013653432641666,2517527.42,2570503.7,1692351956.39,98974
2019-10-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-07,2.2668272999999997,-0.018468402211979,2956635.34,4149687.52,1659903872.5,98839
2019-10-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-08,2.2355852,-0.013782302692402,2636005.17,0.0,1639662536.54,99013
2019-10-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-09,2.272741,0.016620167283269,3388091.34,3213030.42,1667089105.74,98929
2019-10-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-10,2.2724461,-0.000129755216279,2646859.54,10520207.89,1658999470.79,98917
2019-10-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-11,2.3359553,0.027947505553597003,1883582.05,2877878.12,1704370005.03,98896
2019-10-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-11,2.3359553,0.027947505553597003,1883582.05,2877878.12,1704370005.03,98896
2019-10-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-11,2.3359553,0.027947505553597003,1883582.05,2877878.12,1704370005.03,98896
2019-10-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-14,2.3569622000000003,0.008992851875205,2542096.57,5296406.92,1716942901.79,98713
2019-10-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-15,2.3462206,-0.004557391713792,2347696.87,0.0,1711465751.75,98885
2019-10-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-16,2.3545967,0.003570039407207,2335291.9,2726761.81,1717184350.55,98870
2019-10-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-17,2.3539921,-0.00025677433421999996,3213475.4,2394288.23,1717562561.42,98915
2019-10-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-18,2.3407172999999997,-0.005639271261785,3118211.82,2570134.57,1708424843.18,98969
2019-10-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-18,2.3407172999999997,-0.005639271261785,3118211.82,2570134.57,1708424843.18,98969
2019-10-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-18,2.3407172999999997,-0.005639271261785,3118211.82,2570134.57,1708424843.18,98969
2019-10-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-21,2.3598625,0.008179202161662,3249402.84,4348630.37,1721299158.14,98873
2019-10-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-22,2.3811662,0.009027517493073999,2792652.22,0.0,1739630860.2,99090
2019-10-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-23,2.372011,-0.003844838718104,3395949.06,2875629.22,1733462598.39,99067
2019-10-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-24,2.3329569,-0.016464552651736998,3044114.62,1475830.91,1706490236.26,99137
2019-10-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-25,2.3212007000000003,-0.005039184392991,3350468.96,2249388.03,1698991937.05,99207
2019-10-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-25,2.3212007000000003,-0.005039184392991,3350468.96,2249388.03,1698991937.05,99207
2019-10-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-25,2.3212007000000003,-0.005039184392991,3350468.96,2249388.03,1698991937.05,99207
2019-10-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-28,2.3335,0.00529868011844,3086532.46,2863870.26,1708217059.01,99152
2019-10-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-29,2.3004849999999997,-0.014148275123205002,2608449.86,0.0,1686657165.87,99348
2019-10-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-30,2.3443213,0.019055242698821997,4133644.64,4756623.4,1718173875.07,99331
2019-10-31,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-10-31,2.3498888,0.0023748877766879995,3228144.07,2258988.6,1723223454.48,99383
2019-11-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-01,2.4077002,0.024601759879021003,2431513.05,1608018.2,1766441293.17,99441
2019-11-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-01,2.4077002,0.024601759879021003,2431513.05,1608018.2,1766441293.17,99441
2019-11-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-01,2.4077002,0.024601759879021003,2431513.05,1608018.2,1766441293.17,99441
2019-11-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-04,2.4177027,0.004154379353376,4996939.32,3457783.01,1775318955.59,99398
2019-11-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-05,2.4148568999999998,-0.0011770678007680003,3308867.41,0.0,1776538132.51,99662
2019-11-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-06,2.4205193,0.002344818030418,4103122.65,2231759.24,1782575116.53,99746
2019-11-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-07,2.4672901,0.019322630478509,4403205.95,1744318.93,1819678089.95,99867
2019-11-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-08,2.4352423,-0.012989068452063999,4395559.13,1867327.06,1798570347.83,100020
2019-11-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-08,2.4352423,-0.012989068452063999,4395559.13,1867327.06,1798570347.83,100020
2019-11-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-08,2.4352423,-0.012989068452063999,4395559.13,1867327.06,1798570347.83,100020
2019-11-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-11,2.4530652,0.007318737852082,6039038.51,3557292.54,1814215365.89,100043
2019-11-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-12,2.4133821,-0.016176944664985,4671060.04,0.0,1789538005.58,100361
2019-11-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-13,2.4026926,-0.004429261325838,4489254.35,2672994.61,1783427950.61,100483
2019-11-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-14,2.4202767000000005,0.007318497588913001,4795587.21,1826646.75,1799448875.22,100667
2019-11-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-14,2.4202767000000005,0.007318497588913001,4795587.21,1826646.75,1799448875.22,100667
2019-11-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-14,2.4202767000000005,0.007318497588913001,4795587.21,1826646.75,1799448875.22,100667
2019-11-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-14,2.4202767000000005,0.007318497588913001,4795587.21,1826646.75,1799448875.22,100667
2019-11-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-18,2.424055,0.0015611024970819999,5734354.93,6464011.48,1801528369.16,100605
2019-11-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-19,2.4146634999999996,-0.003874293281299,5494636.04,0.0,1800043327.79,100950
2019-11-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-20,2.4145107000000006,-6.32800388128407e-05,0.0,0.0,1799929453.68,100950
2019-11-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-21,2.4454862,0.012828893241184998,4298405.56,5594604.88,1821724323.81,100952
2019-11-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-22,2.4652771,0.008092828330007,7155186.1,1596741.94,1842025703.78,101281
2019-11-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2019-11-22,2.4652771,0.008092828330007,7155186.1,1596741.94,1842025703.78,101281
