,codigo,fundo,data,cota,variacao,captacao,resgate,patrimonio_liquido,cotistas
2015-11-21,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-11-20,1.37418109,0.00036905404923100003,0.0,0.0,5115932.5,2
2015-11-22,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-11-20,1.37418109,0.00036905404923100003,0.0,0.0,5115932.5,2
2015-11-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-11-23,1.3588459,-0.011159511735095,0.0,0.0,5058841.19,2
2015-11-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-11-24,1.36325455,0.003244407625618,0.0,0.0,5075254.13,2
2015-11-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-11-25,1.35201242,-0.008246537669726,0.0,0.0,5033400.88,2
2015-11-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-11-26,1.35158123,-0.000318924585027,0.0,0.0,5031795.59,2
2015-11-27,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-11-27,1.35570169,0.0030486217983360002,0.0,0.0,5047135.65,2
2015-11-28,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-11-27,1.35570169,0.0030486217983360002,0.0,0.0,5047135.65,2
2015-11-29,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-11-27,1.35570169,0.0030486217983360002,0.0,0.0,5047135.65,2
2015-11-30,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-11-30,1.34636889,-0.00688411032371,0.0,0.0,5012390.61,2
2015-12-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-01,1.34348909,-0.002138938311327,0.0,0.0,5001669.4,2
2015-12-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-02,1.34489999,0.0010501760010569999,0.0,0.0,5006922.05,2
2015-12-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-03,1.34332719,-0.0011694549867610003,0.0,1380.49,4999686.17,2
2015-12-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-04,1.33266783,-0.007935043732718,0.0,0.0,4960013.43,2
2015-12-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-04,1.33266783,-0.007935043732718,0.0,0.0,4960013.43,2
2015-12-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-04,1.33266783,-0.007935043732718,0.0,0.0,4960013.43,2
2015-12-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-07,1.3319055,-0.00057203301741,0.0,0.0,4957176.15,2
2015-12-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-08,1.33004348,-0.0013980120962040002,0.0,0.0,4950245.95,2
2015-12-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-09,1.38068931,0.038078326582226,0.0,0.0,5138743.04,2
2015-12-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-10,1.35519463,-0.018465182438473,0.0,0.0,5043855.2,2
2015-12-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-11,1.34819247,-0.005166903590815,0.0,0.0,5017794.09,2
2015-12-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-11,1.34819247,-0.005166903590815,0.0,0.0,5017794.09,2
2015-12-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-11,1.34819247,-0.005166903590815,0.0,0.0,5017794.09,2
2015-12-14,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-14,1.33211774,-0.011923171474174,0.0,0.0,4957966.09,2
2015-12-15,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-15,1.32927645,-0.002132912065265,0.0,0.0,4947391.19,2
2015-12-16,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-16,1.3328703000000002,0.002703613683971,0.0,0.0,4960767.03,2
2015-12-17,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-17,1.33569392,0.0021184506849620003,0.0,0.0,4971276.14,2
2015-12-18,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-18,1.32432909,-0.008508558607499002,0.0,0.0,4928977.77,2
2015-12-19,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-18,1.32432909,-0.008508558607499002,0.0,0.0,4928977.77,2
2015-12-20,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-18,1.32432909,-0.008508558607499002,0.0,0.0,4928977.77,2
2015-12-21,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-21,1.31589966,-0.006365056890806999,0.0,0.0,4897604.52,2
2015-12-22,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-22,1.31458351,-0.001000190242469,0.0,0.0,4892705.98,2
2015-12-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-23,1.31664598,0.0015689151615790001,0.0,0.0,4900382.22,2
2015-12-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-24,1.31721311,0.00043073841307000003,0.0,0.0,4902493.02,2
2015-12-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-24,1.31721311,0.00043073841307000003,0.0,0.0,4902493.02,2
2015-12-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-24,1.31721311,0.00043073841307000003,0.0,0.0,4902493.02,2
2015-12-27,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-24,1.31721311,0.00043073841307000003,0.0,0.0,4902493.02,2
2015-12-28,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-28,1.31337455,-0.0029141525929699996,0.0,0.0,4888206.4,2
2015-12-29,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-29,1.31454855,0.0008938805765650001,0.0,0.0,4892575.87,2
2015-12-30,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-30,1.31716446,0.001989968343124,0.0,0.0,4902311.95,2
2015-12-31,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-31,1.3177370000000002,0.000434676167925,0.0,0.0,4904442.86,2
2016-01-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-31,1.3177370000000002,0.000434676167925,0.0,0.0,4904442.86,2
2016-01-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-31,1.3177370000000002,0.000434676167925,0.0,0.0,4904442.86,2
2016-01-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2015-12-31,1.3177370000000002,0.000434676167925,0.0,0.0,4904442.86,2
2016-01-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-04,1.30163413,-0.012220093994477,0.0,10000.0,4834510.12,2
2016-01-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-05,1.30277059,0.000873102490021,0.0,0.0,4838731.14,2
2016-01-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-06,1.30354405,0.0005937039152840001,0.0,0.0,4841603.9,2
2016-01-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-07,1.30119561,-0.0018015808518319998,0.0,0.0,4832881.39,2
2016-01-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-08,1.29533488,-0.0045041114148859996,0.0,0.0,4811113.53,2
2016-01-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-08,1.29533488,-0.0045041114148859996,0.0,0.0,4811113.53,2
2016-01-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-08,1.29533488,-0.0045041114148859996,0.0,0.0,4811113.53,2
2016-01-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-11,1.29062438,-0.003636511355272,0.0,0.0,4793617.88,2
2016-01-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-12,1.28400468,-0.005129067839242001,0.0,0.0,4769031.09,2
2016-01-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-13,1.28437959,0.000291984917064,0.0,0.0,4770423.57,2
2016-01-14,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-14,1.29102641,0.00517512116492,0.0,0.0,4795111.09,2
2016-01-15,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-15,1.28511784,-0.004576645337564999,0.0,0.0,4773165.55,2
2016-01-16,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-15,1.28511784,-0.004576645337564999,0.0,0.0,4773165.55,2
2016-01-17,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-15,1.28511784,-0.004576645337564999,0.0,0.0,4773165.55,2
2016-01-18,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-18,1.29268739,0.0058901602362,0.0,0.0,4801280.28,2
2016-01-19,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-19,1.29741941,0.003660606606521,0.0,0.0,4818855.87,2
2016-01-20,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-20,1.29082631,-0.005081702916715,0.0,0.0,4794367.89,2
2016-01-21,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-21,1.29402815,0.002480457653516,0.0,0.0,4806260.1,2
2016-01-22,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-22,1.2961265,0.001621564414963,0.0,0.0,4814053.77,2
2016-01-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-22,1.2961265,0.001621564414963,0.0,0.0,4814053.77,2
2016-01-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-22,1.2961265,0.001621564414963,0.0,0.0,4814053.77,2
2016-01-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-25,1.29667164,0.000420591662928,0.0,0.0,4816078.5,2
2016-01-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-26,1.30128768,0.003559914366601,0.0,0.0,4833223.34,2
2016-01-27,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-27,1.30578014,0.0034523188600390003,0.0,0.0,4849909.17,2
2016-01-28,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-28,1.3076161,0.001406025366568,0.0,0.0,4856728.27,2
2016-01-29,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-29,1.31337518,0.004404259017612,0.0,0.0,4878118.55,2
2016-01-30,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-29,1.31337518,0.004404259017612,0.0,0.0,4878118.55,2
2016-01-31,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-01-29,1.31337518,0.004404259017612,0.0,0.0,4878118.55,2
2016-02-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-01,1.31864652,0.004013582775334,0.0,0.0,4897697.3,2
2016-02-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-02,1.31924325,0.00045253219187199996,0.0,0.0,4899913.66,2
2016-02-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-03,1.31189308,-0.005571504724394,0.0,0.0,4872613.76,2
2016-02-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-04,1.31578943,0.002970021002016,0.0,0.0,4887085.52,2
2016-02-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-05,1.32013988,0.003306342109771,0.0,0.0,4903243.89,2
2016-02-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-05,1.32013988,0.003306342109771,0.0,0.0,4903243.89,2
2016-02-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-05,1.32013988,0.003306342109771,0.0,0.0,4903243.89,2
2016-02-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-05,1.32013988,0.003306342109771,0.0,0.0,4903243.89,2
2016-02-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-05,1.32013988,0.003306342109771,0.0,0.0,4903243.89,2
2016-02-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-10,1.35091456,0.023311681183361,0.0,0.0,5017546.74,2
2016-02-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-11,1.35589272,0.0036850294958700003,0.0,0.0,5036036.57,2
2016-02-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-12,1.40244287,0.034331735330801,0.0,0.0,5208932.44,2
2016-02-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-12,1.40244287,0.034331735330801,0.0,0.0,5208932.44,2
2016-02-14,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-12,1.40244287,0.034331735330801,0.0,0.0,5208932.44,2
2016-02-15,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-15,1.37706603,-0.018094740643516998,0.0,0.0,5114678.15,2
2016-02-16,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-16,1.37814861,0.000786149666331,0.0,0.0,5118699.07,2
2016-02-17,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-17,1.38803218,0.007171628609777,0.0,0.0,5155408.48,2
2016-02-18,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-18,1.39868996,0.007678337832197,0.0,0.0,5194993.42,2
2016-02-19,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-19,1.39256285,-0.004380606263878001,0.0,0.0,5172236.2,2
2016-02-20,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-19,1.39256285,-0.004380606263878001,0.0,0.0,5172236.2,2
2016-02-21,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-19,1.39256285,-0.004380606263878001,0.0,0.0,5172236.2,2
2016-02-22,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-22,1.4062217,0.009808426240868999,0.0,0.0,5222967.71,2
2016-02-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-23,1.40993372,0.0026397117894,0.0,0.0,5236754.84,2
2016-02-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-24,1.39108229,-0.013370437016004,0.0,0.0,5166737.14,2
2016-02-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-25,1.43678481,0.03285392987067701,0.0,0.0,5336484.76,2
2016-02-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-26,1.45596063,0.013346340987555001,0.0,0.0,5407707.32,2
2016-02-27,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-26,1.45596063,0.013346340987555001,0.0,0.0,5407707.32,2
2016-02-28,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-26,1.45596063,0.013346340987555001,0.0,0.0,5407707.32,2
2016-02-29,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-02-29,1.46219019,0.004278659650296,0.0,0.0,5430845.04,2
2016-03-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-01,1.48889256,0.018261899295057,0.0,0.0,5530022.6,2
2016-03-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-02,1.50088901,0.00805729729753,0.0,0.0,5574579.61,2
2016-03-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-03,1.55644594,0.037016014928379,0.0,0.0,5780928.36,2
2016-03-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-04,1.63740257,0.052013775692075,0.0,0.0,6081616.26,2
2016-03-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-04,1.63740257,0.052013775692075,0.0,0.0,6081616.26,2
2016-03-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-04,1.63740257,0.052013775692075,0.0,0.0,6081616.26,2
2016-03-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-07,1.66070324,0.014230263483708,0.0,0.0,6168159.26,2
2016-03-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-08,1.6509023,-0.005901680543479,0.0,0.0,6131756.77,2
2016-03-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-09,1.6384903999999998,-0.007518252291489,0.0,0.0,6085656.67,2
2016-03-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-10,1.69937883,0.037161297985023,0.0,0.0,6311807.58,2
2016-03-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-11,1.73765516,0.022523718269458,0.0,0.0,6453972.95,2
2016-03-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-11,1.73765516,0.022523718269458,0.0,0.0,6453972.95,2
2016-03-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-11,1.73765516,0.022523718269458,0.0,0.0,6453972.95,2
2016-03-14,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-14,1.73354018,-0.002368122337921,0.0,0.0,6438689.14,2
2016-03-15,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-15,1.68867068,-0.025883161242907998,0.0,0.0,6272035.52,2
2016-03-16,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-16,1.71083823,0.013127219097568999,0.0,0.0,6354369.9,2
2016-03-17,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-17,1.76938225,0.034219494849610003,0.0,0.0,6571813.22,2
2016-03-18,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2016-03-18,1.74688884,-0.012712578076332,0.0,0.0,6488268.54,2
