,codigo,fundo,data,cota,variacao,captacao,resgate,patrimonio_liquido,cotistas
2005-08-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-12,84.667116855,-0.020931304452266,0.0,0.0,491603873.31,562
2005-08-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-12,84.667116855,-0.020931304452266,0.0,0.0,491603873.31,562
2005-08-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-12,84.667116855,-0.020931304452266,0.0,0.0,491603873.31,562
2005-08-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-15,86.541115395,0.02213372333452,0.0,4760368.11,497714156.56,561
2005-08-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-16,86.878543355,0.003899047966506,0.0,0.0,499654767.93,561
2005-08-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-17,86.94722789299999,0.0007905811417589999,0.0,0.0,500049785.57,561
2005-08-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-18,86.550404971,-0.0045639513946129995,0.0,0.0,497767582.65,561
2005-08-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-19,85.327406783,-0.014130473316788999,0.0,0.0,490733891.11,561
2005-08-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-19,85.327406783,-0.014130473316788999,0.0,0.0,490733891.11,561
2005-08-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-19,85.327406783,-0.014130473316788999,0.0,0.0,490733891.11,561
2005-08-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-22,86.89992333200001,0.018429208249574,0.0,955877.5,498811488.6,560
2005-08-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-23,86.219927824,-0.007825041518185,0.0,0.0,494908267.99,560
2005-08-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-24,86.063128588,-0.001818596233577,0.0,0.0,494008229.68,560
2005-08-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-25,86.749419196,0.007974269809379,0.0,0.0,497947584.59,560
2005-08-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-26,86.928897643,0.00206892966735,0.0,0.0,498977803.12,560
2005-08-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-26,86.928897643,0.00206892966735,0.0,0.0,498977803.12,560
2005-08-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-26,86.928897643,0.00206892966735,0.0,0.0,498977803.12,560
2005-08-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-29,87.00658378,0.000893674475421,0.0,3311598.28,496105924.39,560
2005-08-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-30,87.31987503100001,0.0036007763710409996,0.0,558311.37,497331577.74,560
2005-08-31,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-08-31,88.162482915,0.009649668917882,0.0,886650.45,501231338.6,560
2005-09-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-01,88.90568668200001,0.008429932352479,0.0,0.0,505456684.87,560
2005-09-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-02,89.688448623,0.008804408021725,0.0,0.0,509906931.76,560
2005-09-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-02,89.688448623,0.008804408021725,0.0,0.0,509906931.76,560
2005-09-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-02,89.688448623,0.008804408021725,0.0,0.0,509906931.76,560
2005-09-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-05,90.674321893,0.010992198941294001,0.0,81660.57,515429243.55,559
2005-09-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-06,91.22326666100001,0.006054026724873,0.0,11042.61,518538539.65,559
2005-09-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-06,91.22326666100001,0.006054026724873,0.0,11042.61,518538539.65,559
2005-09-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-08,92.21327503399999,0.010852586288968001,0.0,0.0,524166023.9,559
2005-09-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-09,92.999750761,0.008528877503916999,0.0,0.0,528636571.71,559
2005-09-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-09,92.999750761,0.008528877503916999,0.0,0.0,528636571.71,559
2005-09-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-09,92.999750761,0.008528877503916999,0.0,0.0,528636571.71,559
2005-09-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-12,93.24214800700001,0.0026064289852020003,0.0,1005276.02,529009063.85,559
2005-09-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-13,92.70360528,-0.0057757434648499995,0.0,10218.52,525943365.06,559
2005-09-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-14,92.776054475,0.0007815143195469999,0.0,0.0,526354397.33,559
2005-09-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-15,93.79410235,0.010973174929251999,0.0,0.0,532130176.21,559
2005-09-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-16,94.885581795,0.011636973089491999,0.0,0.0,538322560.75,559
2005-09-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-16,94.885581795,0.011636973089491999,0.0,0.0,538322560.75,559
2005-09-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-16,94.885581795,0.011636973089491999,0.0,0.0,538322560.75,559
2005-09-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-19,94.97813936200001,0.000975465031136,0.0,106701.17,538738979.45,559
2005-09-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-20,95.74806984,0.008106396726361,0.0,36748.58,543069227.39,558
2005-09-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-21,97.144227639,0.014581576436299,0.0,0.0,550988032.83,558
2005-09-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-22,97.463544988,0.003287043983577,0.0,0.0,552799154.73,558
2005-09-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-23,98.05943354200001,0.006113963472941,0.0,0.0,556178948.57,558
2005-09-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-23,98.05943354200001,0.006113963472941,0.0,0.0,556178948.57,558
2005-09-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-23,98.05943354200001,0.006113963472941,0.0,0.0,556178948.57,558
2005-09-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-26,97.882633176,-0.001802991916369,0.0,1312990.19,553858031.39,557
2005-09-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-27,97.16756058600001,-0.007305408189359,0.0,625681.45,549175315.12,556
2005-09-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-28,98.297246878,0.011626167058091,0.0,0.0,555560119.08,556
2005-09-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-29,98.130140329,-0.0017000125060210002,0.0,0.0,554615659.93,556
2005-09-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-30,99.05417371200001,0.009416407435086,0.0,0.0,559838146.95,556
2005-10-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-30,99.05417371200001,0.009416407435086,0.0,0.0,559838146.95,556
2005-10-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-09-30,99.05417371200001,0.009416407435086,0.0,0.0,559838146.95,556
2005-10-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-03,100.168911472,0.011253819180211,0.0,0.0,566138464.23,556
2005-10-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-04,100.42957452200001,0.002602235026512,0.0,0.0,567611689.57,556
2005-10-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-05,97.73093373399999,-0.026870977008957003,0.0,402553.55,551949332.16,555
2005-10-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-06,94.64808725600001,-0.031544224128572995,0.0,0.0,534538518.72,555
2005-10-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-07,95.55947408600001,0.009629215512141999,0.0,0.0,539685705.32,555
2005-10-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-07,95.55947408600001,0.009629215512141999,0.0,0.0,539685705.32,555
2005-10-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-07,95.55947408600001,0.009629215512141999,0.0,0.0,539685705.32,555
2005-10-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-10,96.96405768700001,0.014698527952717,0.0,8725.92,547609516.22,555
2005-10-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-11,97.802657986,0.00864856854183,0.0,0.0,552345554.66,555
2005-10-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-11,97.802657986,0.00864856854183,0.0,0.0,552345554.66,555
2005-10-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-13,95.012039344,-0.028533157477167,0.0,0.0,536585391.97,555
2005-10-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-14,94.598063271,-0.004357090699855,0.0,0.0,534247440.75,555
2005-10-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-14,94.598063271,-0.004357090699855,0.0,0.0,534247440.75,555
2005-10-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-14,94.598063271,-0.004357090699855,0.0,0.0,534247440.75,555
2005-10-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-17,95.514046367,0.009682894811239,0.0,137545.71,539281243.15,555
2005-10-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-18,95.07466929200001,-0.004600130469939,0.0,0.0,536800479.07,555
2005-10-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-19,92.90816671700001,-0.022787379552656,0.0,0.0,524568202.81,555
2005-10-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-20,92.202948711,-0.007590484571158001,0.0,0.0,520586475.96,555
2005-10-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-21,92.38811130399999,0.002008206847922,0.0,0.0,521631921.29,555
2005-10-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-21,92.38811130399999,0.002008206847922,0.0,0.0,521631921.29,555
2005-10-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-21,92.38811130399999,0.002008206847922,0.0,0.0,521631921.29,555
2005-10-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-24,94.173269233,0.019322377130603002,0.0,406624.72,531302860.34,554
2005-10-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-25,95.028643179,0.009082980265702,0.0,293109.68,535835005.33,554
2005-10-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-26,95.186145356,0.0016574179292800002,0.0,0.0,536723107.87,554
2005-10-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-27,94.300397282,-0.009305430645260999,0.0,0.0,531728668.22,554
2005-10-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-28,94.62156817200001,0.0034058275389820007,0.0,0.0,533539644.36,554
2005-10-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-28,94.62156817200001,0.0034058275389820007,0.0,0.0,533539644.36,554
2005-10-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-28,94.62156817200001,0.0034058275389820007,0.0,0.0,533539644.36,554
2005-10-31,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-10-31,96.530963555,0.020179282798708,0.0,57918.57,544248173.15,554
2005-11-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-01,98.157365904,0.016848504242614,0.0,0.0,553417940.8,554
2005-11-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-01,98.157365904,0.016848504242614,0.0,0.0,553417940.8,554
2005-11-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-03,99.522759882,0.013910254879246001,0.0,0.0,561116125.42,554
2005-11-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-04,98.39031205100001,-0.011378782424671,0.0,0.0,554731307.11,554
2005-11-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-04,98.39031205100001,-0.011378782424671,0.0,0.0,554731307.11,554
2005-11-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-04,98.39031205100001,-0.011378782424671,0.0,0.0,554731307.11,554
2005-11-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-07,99.29541887299999,0.009199145760721,0.0,57549.61,559776683.74,554
2005-11-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-08,99.44067394700001,0.00146285775969,0.0,14205.52,560581274.6,554
2005-11-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-09,99.280112621,-0.0016146443867179998,0.0,4066360.08,555603441.66,552
2005-11-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-10,98.82210489299999,-0.004613287756314999,0.0,0.0,553040283.11,552
2005-11-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-11,99.161810906,0.00343755087354,0.0,0.0,554941387.21,552
2005-11-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-11,99.161810906,0.00343755087354,0.0,0.0,554941387.21,552
2005-11-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-11,99.161810906,0.00343755087354,0.0,0.0,554941387.21,552
2005-11-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-14,97.994626581,-0.011770502316728002,0.0,290000.0,548118580.08,552
2005-11-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-14,97.994626581,-0.011770502316728002,0.0,290000.0,548118580.08,552
2005-11-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-16,98.78462315,0.008061631505346,0.0,373605.55,552160816.87,551
2005-11-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-17,100.42272692,0.016582578520471,0.0,0.0,561317066.97,551
2005-11-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-18,100.60958527700001,0.0018607178148910002,0.0,0.0,562361519.64,551
2005-11-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-18,100.60958527700001,0.0018607178148910002,0.0,0.0,562361519.64,551
2005-11-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-18,100.60958527700001,0.0018607178148910002,0.0,0.0,562361519.64,551
2005-11-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-21,100.74317589399999,0.0013278120233989998,0.0,11197.55,563096885.44,551
2005-11-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-22,100.407604235,-0.0033309616857129997,0.0,0.0,561221231.29,551
2005-11-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-23,102.008082989,0.015939816174223,0.0,220635.83,569943569.35,550
2005-11-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-24,102.338867345,0.003242726912491,0.0,0.0,571791740.7,550
2005-11-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-25,102.62939466,0.0028388756152689996,0.0,0.0,573414986.33,550
2005-11-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-25,102.62939466,0.0028388756152689996,0.0,0.0,573414986.33,550
2005-11-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-25,102.62939466,0.0028388756152689996,0.0,0.0,573414986.33,550
2005-11-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-28,102.90838082399999,0.002718384580989,0.0,57704.75,574915712.09,550
2005-11-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-29,102.197376014,-0.006909105014644,0.0,0.0,570943559.06,550
2005-11-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-11-30,102.09962268299999,-0.000956515077125,0.0,0.0,570397442.94,550
2005-12-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-01,103.955533949,0.018177454697968998,0.0,0.0,580765816.61,550
2005-12-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-02,104.79271687,0.008053279024191,0.0,0.0,585442885.79,550
2005-12-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-02,104.79271687,0.008053279024191,0.0,0.0,585442885.79,550
2005-12-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-02,104.79271687,0.008053279024191,0.0,0.0,585442885.79,550
2005-12-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-05,104.408441092,-0.003667008447512,0.0,12458120.21,570752980.15,543
2005-12-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-06,105.417046399,0.009660189314685999,0.0,59211.67,576207214.44,543
2005-12-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-07,105.140662749,-0.0026218117414699995,0.0,658511.47,574036893.4,543
2005-12-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-08,104.199654705,-0.008949991557941999,0.0,0.0,568899268.05,543
2005-12-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-09,104.01348109899999,-0.001786700795958,0.0,0.0,567882815.27,543
2005-12-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-09,104.01348109899999,-0.001786700795958,0.0,0.0,567882815.27,543
2005-12-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-09,104.01348109899999,-0.001786700795958,0.0,0.0,567882815.27,543
2005-12-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-12,105.024621924,0.009721247806691,0.0,750000.0,572642300.62,543
2005-12-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-13,104.84135732700001,-0.001744967928879,0.0,0.0,571643058.17,543
2005-12-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-14,105.77121549399999,0.008869192375102,0.0,37604.63,576675465.8,543
2005-12-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-15,105.002153868,-0.007270991662600999,0.0,0.0,572482463.29,543
2005-12-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-16,105.693249992,0.006581732836345,0.0,0.0,576250389.92,543
2005-12-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-16,105.693249992,0.006581732836345,0.0,0.0,576250389.92,543
2005-12-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-16,105.693249992,0.006581732836345,0.0,0.0,576250389.92,543
2005-12-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-19,105.427073564,-0.002518386254753,0.0,625854.82,574169007.43,540
2005-12-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-20,104.43696371899999,-0.009391419220215,0.0,29267.66,568747477.9,540
2005-12-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-21,105.706707404,0.012157991191858,0.0,0.0,575662304.73,540
2005-12-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-22,106.178834566,0.004466387929345,0.0,0.0,578233435.9,540
2005-12-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-23,106.40071213,0.0020896590634739997,0.0,0.0,579441746.64,540
2005-12-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-23,106.40071213,0.0020896590634739997,0.0,0.0,579441746.64,540
2005-12-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-23,106.40071213,0.0020896590634739997,0.0,0.0,579441746.64,540
2005-12-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-26,105.719299155,-0.00640421442074,0.0,8172510.23,567442883.83,539
2005-12-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-27,107.32304426600001,0.015169842439541,0.0,89818.54,575959656.08,538
2005-12-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-28,106.980658519,-0.0031902351386100002,0.0,1025720.07,573092570.95,536
2005-12-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-29,107.44155621700001,0.004308233884335,0.0,0.0,575561587.79,536
2005-12-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-30,107.438218728,-3.10632972707614e-05,0.0,0.0,575543708.95,536
2005-12-31,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-30,107.438218728,-3.10632972707614e-05,0.0,0.0,575543708.95,536
2006-01-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2005-12-30,107.438218728,-3.10632972707614e-05,0.0,0.0,575543708.95,536
2006-01-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-02,107.117370062,-0.002986355040121,0.0,2661255.11,571135990.21,533
2006-01-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-03,109.57217110100001,0.022916927829531003,0.0,0.0,584224672.48,533
2006-01-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-04,111.96659169899999,0.02185245189486,0.0,12011765.51,584966789.21,533
2006-01-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-05,111.492007004,-0.004238627681691,0.0,0.0,582487332.78,533
2006-01-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-06,113.002248424,0.013545737139218,0.0,0.0,590377553.08,533
2006-01-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-06,113.002248424,0.013545737139218,0.0,0.0,590377553.08,533
2006-01-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-06,113.002248424,0.013545737139218,0.0,0.0,590377553.08,533
2006-01-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-09,112.84456552799999,-0.001395396093433,0.0,210278.85,589341220.84,533
2006-01-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-10,111.63079410299999,-0.010756135391375002,0.0,270322.57,582731864.31,533
2006-01-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-11,113.11015142299999,0.013252233238035,0.0,5566.7,590448750.41,533
2006-01-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-12,113.609815739,0.004417501963474,0.0,0.0,593057058.92,533
2006-01-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-13,113.04354218600001,-0.004984371722783,0.0,0.0,590101042.09,533
2006-01-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-13,113.04354218600001,-0.004984371722783,0.0,0.0,590101042.09,533
2006-01-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-13,113.04354218600001,-0.004984371722783,0.0,0.0,590101042.09,533
2006-01-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-16,114.01152531700001,0.008562922855047,0.0,58205.71,595095671.94,533
2006-01-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-17,112.812411947,-0.010517475024265999,0.0,466344.4,588369503.43,533
2006-01-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-18,111.134153416,-0.014876541526197,0.0,67190.79,579548938.7,533
2006-01-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-19,114.80270944700001,0.033010158607747996,0.0,0.0,598679941.09,533
2006-01-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-20,114.795938485,-5.89791132336037e-05,0.0,0.0,598644631.48,533
2006-01-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-20,114.795938485,-5.89791132336037e-05,0.0,0.0,598644631.48,533
2006-01-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2006-01-20,114.795938485,-5.89791132336037e-05,0.0,0.0,598644631.48,533
